Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
heat_flux,$q''$,554.2000000000528,185.06789782677123,219.14075575968315,-34.072857932911916,35.6576708937686,34.03032992363755,34.03032992363755,31.58616495386846,5.697341147081157,5.4373265012261225
heat_flux,$q''$,554.3000000000529,185.067897827595,219.16922595031653,-34.101328122721526,35.62133321741445,34.034081459346915,34.034081459346915,31.593784056808374,5.691535155453195,5.437925917234683
heat_flux,$q''$,554.4000000000528,186.6228368188973,219.1997098030696,-32.5768729841723,35.5648146957334,34.037829452238476,34.037829452238476,31.601403159748266,5.682504691850989,5.438524767175939
heat_flux,$q''$,554.500000000053,186.6228368188973,219.22702761861106,-32.60419079971376,35.484357667164865,34.04157390565796,34.04157390565796,31.60902226268818,5.669649361484598,5.439123051584467
heat_flux,$q''$,554.6000000000529,186.6228368188973,219.25269487853964,-32.629858059642345,35.438617619155096,34.04531482294791,34.04531482294791,31.616641365628077,5.6623410698586,5.439720770994334
heat_flux,$q''$,554.700000000053,186.6228368195355,219.27671142939772,-32.653874609862214,35.3930100759524,34.04905220744773,34.04905220744773,31.62426046856799,5.65505394969643,5.440317925939106
heat_flux,$q''$,554.8000000000529,187.82748522834646,219.30252565612375,-31.475040427777287,35.35135301316284,34.05278606249366,34.05278606249366,31.63187957150788,5.648398032696003,5.440914516951845
heat_flux,$q''$,554.9000000000531,187.82748522834646,219.32651195361836,-31.499026725271904,35.29720565340897,34.05651639141879,34.05651639141879,31.639498674447793,5.639746430586302,5.441510544565107
heat_flux,$q''$,555.000000000053,187.82748522834646,219.34889591632742,-31.52141068798096,35.26120979184312,34.060243197553056,34.060243197553056,31.647117777387685,5.6339950537273165,5.442106009310945
heat_flux,$q''$,555.1000000000531,187.82748522890552,219.3696775043226,-31.54219227541708,35.22559137020683,34.06396648422328,34.06396648422328,31.654736880327597,5.6283039837809055,5.442700911720916
heat_flux,$q''$,555.200000000053,188.8804759370081,219.390964095223,-30.510488158214912,35.19656198705487,34.06768625475309,34.06768625475309,31.662355983267496,5.623665702733364,5.443295252326065
heat_flux,$q''$,555.3000000000532,188.8804759370081,219.41007245199344,-30.529596514985343,35.16837352004339,34.07140251246303,34.07140251246303,31.66997508620741,5.619161782287856,5.443889031656943
heat_flux,$q''$,555.4000000000531,188.8804759370081,219.42761440958168,-30.54713847257358,35.147042602381994,34.07511526067047,34.07511526067047,31.6775941891473,5.615753553094779,5.444482250243598
heat_flux,$q''$,555.5000000000532,188.88047593711485,219.443589980743,-30.56311404362816,35.126161791632974,34.07882450268967,34.07882450268967,31.685213292087212,5.612417241460202,5.445074908615577
heat_flux,$q''$,555.6000000000531,189.0810981417322,219.45974804711045,-30.37864990537824,35.1064627656787,34.082530241831726,34.082530241831726,31.692832395027104,5.609269754024439,5.445667007301924
heat_flux,$q''$,555.7000000000533,189.0810981417322,219.47366236245438,-30.392564220722164,35.09422408223494,34.086232481404664,34.086232481404664,31.700451497967016,5.607314271430582,5.44625854683119
heat_flux,$q''$,555.8000000000532,189.0810981417322,219.4860429518937,-30.40494481016148,35.083261559501985,34.08993122471333,34.08993122471333,31.708070600906915,5.6055626923095465,5.446849527731422
heat_flux,$q''$,555.9000000000533,189.0810981416068,219.49688986477923,-30.415791723172447,35.07213355386585,34.09362647505949,34.09362647505949,31.715689703846827,5.603784672522876,5.447439950530169
heat_flux,$q''$,556.0000000000532,188.84587653543286,219.50671592539044,-30.660839389957573,35.06271326533973,34.09731823574175,34.09731823574175,31.72330880678672,5.6022795097881275,5.4480298157544835
heat_flux,$q''$,556.1000000000533,188.84587653543286,219.51234858276385,-30.666472047330984,35.0590555001083,34.101006510055655,34.101006510055655,31.73092790972663,5.601695076317375,5.448619123930918
heat_flux,$q''$,556.2000000000533,188.84587653543286,219.51649018050927,-30.6706136450764,35.05530547884714,34.104691301293585,34.104691301293585,31.73854701266653,5.601095902285586,5.449207875585528
heat_flux,$q''$,556.3000000000534,188.84587653548232,219.51914069084748,-30.67326415536516,35.05119112938743,34.108372612744844,34.108372612744844,31.746166115606435,5.60043851631834,5.449796071243876
heat_flux,$q''$,556.4000000000533,188.93841014173228,219.52079911117258,-30.582388969440302,35.050363396653495,34.11205044769562,34.11205044769562,31.753785218546334,5.600306262145656,5.450383711431023
heat_flux,$q''$,556.5000000000534,188.93841014173228,219.51935468106342,-30.580944539331142,35.05616663335681,34.115724809429,34.115724809429,31.761404321486246,5.601233496550689,5.450970796671536
heat_flux,$q''$,556.6000000000533,188.93841014173228,219.51644735152894,-30.578037209796662,35.06109416254626,34.11939570122495,34.11939570122495,31.769023424426138,5.60202081142855,5.451557327489488
heat_flux,$q''$,556.7000000000535,188.93841014203,219.5120770545978,-30.573666912567802,35.06708531625654,34.123063126360385,34.123063126360385,31.77664252736605,5.6029780709942045,5.452143304408457
heat_flux,$q''$,556.8000000000534,189.49561653543296,219.50844376062545,-30.012827225192495,35.07259429583137,34.126727088109064,34.126727088109064,31.78426163030595,5.603858289337787,5.452728727951522
heat_flux,$q''$,556.9000000000535,189.49561653543296,219.5021980343038,-30.006581498870844,35.081350674260676,34.130387589741716,34.130387589741716,31.79188073324586,5.605257373290111,5.453313598641276
heat_flux,$q''$,557.0000000000534,189.49561653543296,219.49453414783696,-29.998917612404,35.08914040698015,34.134044634525935,34.134044634525935,31.799499836185753,5.606502007716168,5.453897916999812
heat_flux,$q''$,557.1000000000536,189.49561653584252,219.48545206868096,-29.98983553283844,35.101737319475404,34.13769822572626,34.13769822572626,31.807118939125665,5.608514727730866,5.454481683548733
heat_flux,$q''$,557.2000000000535,190.26046409448824,219.47649728202273,-29.216033187534492,35.104438992049154,34.14134836660411,34.14134836660411,31.814738042065557,5.608946397829741,5.455064898809146
heat_flux,$q''$,557.3000000000536,190.26046409448824,219.46331037990728,-29.202846285419042,35.10913159459467,34.144995060417884,34.144995060417884,31.82235714500547,5.609696176401907,5.455647563301673
heat_flux,$q''$,557.4000000000535,190.26046409448824,219.4487636319437,-29.188299537455464,35.11221040428395,34.14863831042283,34.14863831042283,31.829976247945368,5.610188105030083,5.4562296775464345
heat_flux,$q''$,557.5000000000537,190.26046409486773,219.43285695884944,-29.172392863981713,35.1195373471599,34.15227811987119,34.15227811987119,31.83759535088528,5.611358795433667,5.45681124206307
heat_flux,$q''$,557.6000000000536,190.96767067716593,219.4178581623413,-28.450187485175377,35.11820542202233,34.15591449201207,34.15591449201207,31.84521445382517,5.611145981985651,5.457392257370717
heat_flux,$q''$,557.7000000000537,190.96767067716593,219.39792847621007,-28.430257799044142,35.12114807196515,34.159547430091585,34.159547430091585,31.852833556765084,5.61161615516804,5.457972723988037
heat_flux,$q''$,557.8000000000536,190.96767067716593,219.37671692514203,-28.409046247976107,35.122208494245406,34.1631769373527,34.1631769373527,31.860452659704976,5.6117855882055645,5.458552642433188
heat_flux,$q''$,557.9000000000538,190.96767067726103,219.35422338119693,-28.386552703935905,35.128132063230126,34.16680301703539,34.16680301703539,31.868071762644888,5.612732049162444,5.459132013223846
heat_flux,$q''$,558.0000000000537,191.14454601574778,219.33119936969038,-28.186653353942603,35.12520758048764,34.17042567237652,34.17042567237652,31.875690865584787,5.612264778714176,5.459710836877196
heat_flux,$q''$,558.1000000000538,191.14454601574778,219.3052036268822,-28.16065761113441,35.12473300296738,34.17404490660993,34.17404490660993,31.8833099685247,5.6121889512704355,5.460289113909939
heat_flux,$q''$,558.2000000000537,191.14454601574778,219.27795822266853,-28.133412206920752,35.12194846930464,34.17766072296637,34.17766072296637,31.89092907146459,5.6117440417232185,5.460866844838278
heat_flux,$q''$,558.3000000000538,191.1445460162875,219.24946299492026,-28.104916978632758,35.124060797135336,34.1812731246736,34.1812731246736,31.898548174404503,5.612081547005092,5.4614440301779394
heat_flux,$q''$,558.4000000000538,192.14612916535444,219.22063365915187,-27.074504493797434,35.11827382040365,34.18488211495626,34.18488211495626,31.9061672773444,5.611156910599398,5.462020670444155
heat_flux,$q''$,558.5000000000539,192.14612916535444,219.188624030197,-27.042494864842553,35.11572080560489,34.188487697035995,34.188487697035995,31.913786380284307,5.61074899286676,5.462596766151675
heat_flux,$q''$,558.6000000000538,192.14612916535444,219.1554022369731,-27.00927307161865,35.11055009956203,34.19208987413138,34.19208987413138,31.921405483224206,5.60992282347434,5.4631723178147595
heat_flux,$q''$,558.7000000000539,192.1461291665304,219.12096808027835,-26.97483891374796,35.11257034882687,34.195688649457985,34.195688649457985,31.929024586164118,5.610245616550148,5.463747325947187
heat_flux,$q''$,558.8000000000538,194.32837773228368,219.0886082752972,-24.760230543013506,35.105198994209516,34.1992840262283,34.1992840262283,31.93664368910401,5.609067830090222,5.464321791062247
heat_flux,$q''$,558.900000000054,194.32837773228368,219.05059024337913,-24.72221251109545,35.1002800662605,34.2028760076518,34.2028760076518,31.944262792043922,5.608281889508546,5.464895713672747
heat_flux,$q''$,559.0000000000539,194.32837773228368,219.01146297333744,-24.68308524105376,35.09256015719476,34.20646459693494,34.20646459693494,31.95188189498382,5.607048411424602,5.465469094291008
heat_flux,$q''$,559.100000000054,194.3283777332062,218.9712262215044,-24.6428484882982,35.09288048410053,34.210049797281144,34.210049797281144,31.959500997923733,5.60709959288472,5.466041933428869
heat_flux,$q''$,559.2000000000539,196.0366813228343,218.9337512698667,-22.897069947032378,35.08426905455316,34.21363161189078,34.21363161189078,31.967120100863625,5.605723668696021,5.466614231597684
heat_flux,$q''$,559.3000000000541,196.0366813228343,218.889498629886,-22.85281730705168,35.07675397120679,34.21721004396125,34.21721004396125,31.974739203803537,5.604522917427084,5.467185989308328
heat_flux,$q''$,559.400000000054,196.0366813228343,218.84426371807234,-22.80758239523803,35.065198473034826,34.220785096686875,34.220785096686875,31.98235830674343,5.602676593380673,5.467757207071187
heat_flux,$q''$,559.5000000000541,196.03668132321107,218.79804622297547,-22.761364899764402,35.063208097810914,34.22435677325901,34.22435677325901,31.98997740968334,5.6023585735443495,5.468327885396171
heat_flux,$q''$,559.600000000054,196.7329165354326,218.75437616876812,-22.021459633335525,35.0508478315699,34.22792507686596,34.22792507686596,31.99759651262324,5.600383664592679,5.468898024792703
heat_flux,$q''$,559.7000000000542,196.7329165354326,218.70216469487565,-21.969248159443055,35.04396969341642,34.231490010693044,34.231490010693044,32.00521561556315,5.599284683685209,5.469467625769733
heat_flux,$q''$,559.8000000000541,196.7329165354326,218.64911832071957,-21.916201785286972,35.03370209874054,34.235051577922555,34.235051577922555,32.01283471850304,5.597644139360182,5.47003668883572
heat_flux,$q''$,559.9000000000542,196.7329165365021,218.59523658772258,-21.86232005122048,35.037542258598585,34.2386097817338,34.2386097817338,32.020453821442956,5.5982577156320525,5.470605214498653
heat_flux,$q''$,560.0000000000541,198.70515650393693,218.54338132910138,-19.838224825164446,35.029178585962896,34.24216462530306,34.24216462530306,32.02807292438285,5.596921377754294,5.471173203266033
heat_flux,$q''$,560.1000000000543,198.70515650393693,218.4763360121251,-19.77117950818817,35.027138222372955,34.245716111803645,34.245716111803645,32.03569202732276,5.596595370835036,5.471740655644887
heat_flux,$q''$,560.2000000000542,198.70515650393693,218.40868442582013,-19.703527921883193,35.02293363617288,34.24926424440583,34.24926424440583,32.04331113026266,5.595923566946456,5.47230757214176
heat_flux,$q''$,560.3000000000543,198.70515650620266,218.34042569867646,-19.6352691924738,35.039581769728166,34.25280902627695,34.25280902627695,32.05093023320257,5.598583586346186,5.472873953262723
heat_flux,$q''$,560.4000000000542,202.87452251968543,218.27412025516102,-15.399597735475595,35.04348993382107,34.256350460581274,34.256350460581274,32.05854933614246,5.599208028255542,5.473439799513361
heat_flux,$q''$,560.5000000000543,202.87452251968543,218.18895788262003,-15.314435362934603,35.047373606578645,34.25988855048016,34.25988855048016,32.066168439082375,5.599828556967847,5.4740051113987915
heat_flux,$q''$,560.6000000000543,202.87452251968543,218.10346422633384,-15.228941706648413,35.051752731075396,34.26342329913194,34.26342329913194,32.073787542022274,5.600528248382293,5.474569889423647
heat_flux,$q''$,560.7000000000544,202.87452252282964,218.01763785238117,-15.143115329551534,35.07654386882723,34.26695470969196,34.26695470969196,32.08140664496218,5.604489347513453,5.475134134092088
heat_flux,$q''$,560.8000000000543,208.6604702992125,217.93392622919905,-9.27345592998654,35.09365149878039,34.27048278531259,34.27048278531259,32.08902574790208,5.607222784712746,5.475697845907796
heat_flux,$q''$,560.9000000000544,208.6604702992125,217.8287648918435,-9.168294592630986,35.105043538581974,34.274007529143255,34.274007529143255,32.09664485084199,5.609042991571015,5.476261025373982
heat_flux,$q''$,561.0000000000543,208.6604702992125,217.72358180878695,-9.06311150957444,35.117789329597876,34.277528944330356,34.277528944330356,32.10426395378188,5.611079499222436,5.4768236729933735
heat_flux,$q''$,561.1000000000545,208.66047030321826,217.6183748774781,-8.957904574259828,35.151537385995034,34.28104703401737,34.28104703401737,32.111883056721794,5.61647172438819,5.477385789268232
heat_flux,$q''$,561.2000000000544,216.01643981102336,217.517894476576,-1.501454665552643,35.18452941444028,34.28456180134475,34.28456180134475,32.11950215966169,5.621743152287863,5.477947374700336
heat_flux,$q''$,561.3000000000545,216.01643981102336,217.39553102636282,-1.3790912153394572,35.203096781817074,34.288073249450036,34.288073249450036,32.127121262601605,5.624709824633455,5.478508429790998
heat_flux,$q''$,561.4000000000544,216.01643981102336,217.27349363964208,-1.257053828618723,35.2233010177427,34.291581381467786,34.291581381467786,32.1347403655415,5.627938033930337,5.479068955041053
heat_flux,$q''$,561.5000000000546,216.01643981485768,217.151779598842,-1.1353397839843353,35.25796691865795,34.29508620052959,34.29508620052959,32.14235946848141,5.633476911224748,5.479628950950864
heat_flux,$q''$,561.6000000000545,223.04291634645696,217.0402802845736,6.002636061883351,35.29530670373615,34.29858770976408,34.29858770976408,32.1499785714213,5.639443018618105,5.480188418020319
heat_flux,$q''$,561.7000000000546,223.04291634645696,216.9138898532827,6.129026493174251,35.31528632092457,34.30208591229695,34.30208591229695,32.15759767436121,5.64263533859463,5.480747356748839
heat_flux,$q''$,561.8000000000545,223.04291634645696,216.7881512687151,6.254765077741865,35.342944125199764,34.305580811250934,34.305580811250934,32.16521677730111,5.647054470365867,5.48130576763537
heat_flux,$q''$,561.9000000000547,223.04291635117204,216.66306161420803,6.379854736964006,35.37595251530824,34.3090724097458,34.3090724097458,32.172835880241024,5.652328512513045,5.481863651178386
heat_flux,$q''$,562.0000000000546,231.66544403149652,216.54811521507565,15.117328816420866,35.415579352510875,34.312560710898396,34.312560710898396,32.180454983180915,5.658660042432536,5.4824210078758915
heat_flux,$q''$,562.1000000000547,231.66544403149652,216.42628779943357,15.239156232062953,35.436448431360866,34.316045717822625,34.316045717822625,32.18807408612083,5.661994479557943,5.482977838225423
heat_flux,$q''$,562.2000000000546,231.66544403149652,216.30532913019613,15.360114901300392,35.46921984687517,34.31952743362942,34.31952743362942,32.19569318906072,5.667230658180321,5.483534142724042
heat_flux,$q''$,562.3000000000548,231.66544403719806,216.18523635215675,15.480207685041307,35.49746432517428,34.323005861426815,34.323005861426815,32.20331229200063,5.671743528044165,5.484089921868348
heat_flux,$q''$,562.4000000000547,242.07024447244098,216.07481596715942,25.995428505281552,35.524567220563085,34.32648100431987,34.32648100431987,32.21093139494053,5.6760739971194925,5.48464517615446
heat_flux,$q''$,562.5000000000548,242.07024447244098,215.96341780024437,26.106826672196604,35.5381635567736,34.329952865410746,34.329952865410746,32.21855049788044,5.678246403892007,5.4851999060780425
heat_flux,$q''$,562.6000000000547,242.07024447244098,215.8530202378436,26.21722423459738,35.564963933660735,34.333421447798656,34.333421447798656,32.226169600820334,5.682528536913293,5.485754112134281
heat_flux,$q''$,562.7000000000548,242.07024447653922,215.74362066528792,26.326623811251295,35.58614750405157,34.3368867545799,34.3368867545799,32.23378870376025,5.685913223131004,5.4863077948178995
heat_flux,$q''$,562.8000000000548,249.54920629921207,215.64659134734492,33.90261495186715,35.593136977422915,34.34034878884783,34.34034878884783,32.241407806700145,5.687029993049983,5.4868609546231495
heat_flux,$q''$,562.9000000000549,249.54920629921207,215.5519708040292,33.99723549518288,35.587659592631994,34.34380755369291,34.34380755369291,32.24902690964005,5.686154822884194,5.487413592043824
heat_flux,$q''$,563.0000000000548,249.54920629921207,215.45847475387217,34.09073154533991,35.60204009070113,34.34726305220265,34.34726305220265,32.25664601257995,5.688452522125654,5.487965707573238
heat_flux,$q''$,563.1000000000549,249.5492063013079,215.36610102806344,34.18310527324445,35.61326369604013,34.350715287461675,34.350715287461675,32.26426511551986,5.6902458167215615,5.488517301704253
heat_flux,$q''$,563.2000000000548,253.36596368503882,215.29340300465387,38.07256068038495,35.607535123292216,34.35416426255167,34.35416426255167,32.27188421845975,5.689330512036408,5.489068374929254
heat_flux,$q''$,563.300000000055,253.36596368503882,215.2260049701378,38.13995871490101,35.58459175108678,34.357609980551445,34.357609980551445,32.279503321399666,5.685664646733309,5.489618927740173
heat_flux,$q''$,563.4000000000549,253.36596368503882,215.15991688284547,38.206046802193356,35.58747736872291,34.36105244453686,34.36105244453686,32.287122424339564,5.686125707360123,5.4901689606284645
heat_flux,$q''$,563.500000000055,253.3659636856182,215.0951373681114,38.27082631750679,35.58966144386901,34.3644916575809,34.3644916575809,32.29474152727948,5.686474676344533,5.490718474085127
heat_flux,$q''$,563.6000000000549,254.41893278740164,215.0533185348496,39.365614252552035,35.581325197792346,34.36792762275363,34.36792762275363,32.30236063021937,5.685142720650448,5.491267468600694
heat_flux,$q''$,563.7000000000551,254.41893278740164,215.01763457528602,39.40129821211562,35.55433566311017,34.37136034312225,34.37136034312225,32.30997973315928,5.680830364216865,5.491815944665236
heat_flux,$q''$,563.800000000055,254.41893278740164,214.9834822883147,39.435450499086954,35.55068283759878,34.37478982175101,34.37478982175101,32.31759883609917,5.68024672000883,5.492363902768357
heat_flux,$q''$,563.9000000000551,254.41893278666757,214.95086122416922,39.46807156249835,35.5482143450222,34.37821606170131,34.37821606170131,32.325217939039085,5.6798523071384635,5.492911343399204
heat_flux,$q''$,564.000000000055,253.08757114960676,214.93375826591463,38.153812883692126,35.541488587003066,34.38163906603164,34.38163906603164,32.33283704197898,5.678777673351475,5.493458267046458
heat_flux,$q''$,564.1000000000552,253.08757114960676,214.92352920328878,38.16404194631798,35.52257844493649,34.3850588377976,34.3850588377976,32.340456144918896,5.675756232864966,5.494004674198341
heat_flux,$q''$,564.2000000000551,253.08757114960676,214.9149470572001,38.172624092406664,35.518690784360274,34.388475380051915,34.388475380051915,32.34807524785879,5.67513506698364,5.494550565342612
heat_flux,$q''$,564.3000000000552,253.0875711483465,214.9080120547297,38.1795590936168,35.51683879301409,34.39188869584442,34.39188869584442,32.3556943507987,5.67483915796221,5.495095940966572
heat_flux,$q''$,564.4000000000551,250.80663581102365,214.90802949475636,35.89860631626729,35.51400930920697,34.39529878822208,34.39529878822208,32.36331345373859,5.674387066333249,5.495640801557059
heat_flux,$q''$,564.5000000000553,250.80663581102365,214.91511935455088,35.89151645647277,35.510882112419736,34.39870566022896,34.39870566022896,32.370932556678504,5.673887406470888,5.496185147600452
heat_flux,$q''$,564.6000000000552,250.80663581102365,214.9238560013875,35.88277980963616,35.513978244799766,34.40210931490627,34.40210931490627,32.3785516596184,5.674382102898428,5.496728979582672
heat_flux,$q''$,564.7000000000553,250.80663580960058,214.93424004036592,35.87239576923466,35.51951320396303,34.40550975529235,34.40550975529235,32.386170762558315,5.675266472230407,5.497272297989181
heat_flux,$q''$,564.8000000000552,248.230996724409,214.94549396645877,33.28550275795024,35.520628790190365,34.40890698442265,34.40890698442265,32.393789865498206,5.675444719299182,5.497815103304979
heat_flux,$q''$,564.9000000000553,248.230996724409,214.96352320903028,33.267473515378725,35.52706907131582,34.41230100532978,34.41230100532978,32.40140896843812,5.676473739920414,5.4983573960146135
heat_flux,$q''$,565.0000000000553,248.230996724409,214.98312263494807,33.247874089460936,35.535139055874446,34.41569182104346,34.41569182104346,32.40902807137802,5.677763152659097,5.49889917660217
heat_flux,$q''$,565.1000000000554,248.23099672333274,215.00429300528373,33.22670371804901,35.544713708304386,34.41907943459058,34.41907943459058,32.41664717431792,5.679292979478706,5.499440445551281
heat_flux,$q''$,565.2000000000553,246.2870610078741,215.023088727741,31.26397228013309,35.551832403424946,34.42246384899512,34.42246384899512,32.42426627725782,5.68043039629835,5.499981203345115
heat_flux,$q''$,565.3000000000554,246.2870610078741,215.04594974831681,31.24111125955727,35.568534611367085,34.425845067278274,34.425845067278274,32.431885380197734,5.683099055640665,5.500521450466394
heat_flux,$q''$,565.4000000000553,246.2870610078741,215.07029749227095,31.216763515603134,35.58469211839388,34.429223092458315,34.429223092458315,32.439504483137625,5.685680683304802,5.501061187397374
heat_flux,$q''$,565.5000000000555,246.28706100692665,215.09613267251868,31.19092833440797,35.603530623276825,34.432597927550724,34.432597927550724,32.44712358607754,5.688690677685501,5.501600414619867
heat_flux,$q''$,565.6000000000554,244.57933152755913,215.1188941523664,29.460437375192726,35.61489155362949,34.43596957556808,34.43596957556808,32.454742689017436,5.6905059139122365,5.502139132615217
heat_flux,$q''$,565.7000000000555,244.57933152755913,215.14563469591465,29.433696831644482,35.632501487683456,34.43933803952017,34.43933803952017,32.46236179195735,5.693319608676035,5.502677341864326
heat_flux,$q''$,565.8000000000554,244.57933152755913,215.173770051515,29.40556147604414,35.648782390706856,34.4427033224139,34.4427033224139,32.46998089489724,5.695920952408866,5.503215042847633
heat_flux,$q''$,565.9000000000556,244.57933152632066,215.20330086244226,29.376030663878396,35.66801847875368,34.44606542725335,34.44606542725335,32.47759999783715,5.698994472164672,5.503752236045127
heat_flux,$q''$,566.0000000000555,242.35156157480293,215.22946153168476,27.122100043118166,35.678033042882326,34.44942435703977,34.44942435703977,32.485219100777044,5.700594587563409,5.504288921936342
heat_flux,$q''$,566.1000000000556,242.35156157480293,215.25982196112986,27.09173961367307,35.69176901257747,34.45278011477155,34.45278011477155,32.49283820371696,5.702789304811553,5.504825101000361
heat_flux,$q''$,566.2000000000555,242.35156157480293,215.29147807650588,27.060083498297047,35.70344685130742,34.456132703444275,34.456132703444275,32.500457306656855,5.704655176289904,5.505360773715814
heat_flux,$q''$,566.3000000000557,242.35156157362164,215.32443045551105,27.02713111811059,35.717215818484505,34.4594821260507,34.4594821260507,32.50807640959677,5.706855165837301,5.505895940560878
heat_flux,$q''$,566.4000000000556,240.23101905511874,215.35433617147203,24.87668288364671,35.7225627489745,34.462828385580735,34.462828385580735,32.51569551253666,5.707709492166746,5.506430602013278
heat_flux,$q''$,566.5000000000557,240.23101905511874,215.38877874145646,24.842240313662273,35.734587620475736,34.46617148502149,34.46617148502149,32.52331461547657,5.709630812137321,5.506964758550292
heat_flux,$q''$,566.6000000000556,240.23101905511874,215.42441747092064,24.80660158419809,35.74447198831873,34.46951142735723,34.46951142735723,32.53093371841646,5.711210124925095,5.507498410648743
heat_flux,$q''$,566.7000000000558,240.23101905431204,215.46125290225706,24.769766152054984,35.75635804488758,34.47284821556942,34.47284821556942,32.538552821356376,5.713109265207364,5.508031558785002
heat_flux,$q''$,566.8000000000557,238.78288462992086,215.49587475742135,23.28700987249951,35.76030624893345,34.4761818526367,34.4761818526367,32.546171924296274,5.713740104653795,5.5085642034349975
heat_flux,$q''$,566.9000000000558,238.78288462992086,215.53336542796342,23.24951920195744,35.77045809642544,34.47951234153491,34.47951234153491,32.55379102723619,5.715362155028518,5.5090963450742025
heat_flux,$q''$,567.0000000000557,238.78288462992086,215.57198612634846,23.210898503572395,35.7783031839998,34.48283968523704,34.48283968523704,32.56141013017608,5.7166156339888525,5.50962798417764
heat_flux,$q''$,567.1000000000558,238.78288462912641,215.6117373360868,23.17114729303961,35.78993900149669,34.48616388671334,34.48616388671334,32.56902923311599,5.718474791363501,5.510159121219893
heat_flux,$q''$,567.2000000000558,237.35967152755927,215.64870949958384,21.710962027975427,35.790954344471906,34.48948494893119,34.48948494893119,32.57664833605589,5.718637021682142,5.510689756675084
heat_flux,$q''$,567.3000000000559,237.35967152755927,215.690282089708,21.669389437851265,35.79555929054339,34.492802874855215,34.492802874855215,32.584267438995795,5.719372794604925,5.511219891016898
heat_flux,$q''$,567.4000000000558,237.35967152755927,215.7328875770881,21.62678395047118,35.797780543632776,34.4961176674472,34.4961176674472,32.59188654193569,5.719727703837834,5.511749524718567
heat_flux,$q''$,567.5000000000559,237.35967152681678,215.77652643318575,21.583145093631032,35.801965692368114,34.49942932966617,34.49942932966617,32.599505644875606,5.720396402030925,5.51227865825288
heat_flux,$q''$,567.6000000000558,236.03220828346394,215.81705011383488,20.215158169629063,35.79762272782276,34.50273786446832,34.50273786446832,32.6071247478155,5.7197024882114205,5.512807292092174
heat_flux,$q''$,567.700000000056,236.03220828346394,215.86193528801857,20.170272995445373,35.79762002018753,34.5060432748071,34.5060432748071,32.61474385075541,5.719702055588615,5.5133354267083465
heat_flux,$q''$,567.8000000000559,236.03220828346394,215.90775485573477,20.12445342772918,35.79524858172851,34.50934556363311,34.50934556363311,32.62236295369531,5.719323149912173,5.5138630625728435
heat_flux,$q''$,567.900000000056,236.03220828256698,215.9545092630311,20.077699019535885,35.79520955217449,34.51264473389422,34.51264473389422,32.62998205663522,5.719316913815465,5.5143902001566705
heat_flux,$q''$,568.0000000000559,234.43183587401617,215.9985149557266,18.43332091828958,35.78732622506711,34.51594078853548,34.51594078853548,32.63760115957511,5.718057324987059,5.514916839930385
heat_flux,$q''$,568.1000000000561,234.43183587401617,216.0454720096641,18.386363864352063,35.783660836590194,34.51923373049919,34.51923373049919,32.645220262515025,5.717471673483017,5.515442982364104
heat_flux,$q''$,568.200000000056,234.43183587401617,216.09328865201928,18.33854722199689,35.77711789178127,34.52252356272483,34.52252356272483,32.652839365454916,5.716426249377949,5.515968627927494
heat_flux,$q''$,568.3000000000561,234.43183587335957,216.14196527276607,18.289870600593503,35.77402162090465,34.52581028814913,34.52581028814913,32.66045846839483,5.7159315308215835,5.516493777089783
heat_flux,$q''$,568.400000000056,233.2627143937009,216.18838944588506,17.074324947815825,35.76235915010275,34.529093909706056,34.529093909706056,32.66807757133473,5.714068114812887,5.517018430319755
heat_flux,$q''$,568.5000000000562,233.2627143937009,216.23886830889688,17.023846084804006,35.75816751449638,34.53237443032678,34.53237443032678,32.67569667427464,5.713398380155093,5.517542588085751
heat_flux,$q''$,568.6000000000561,233.2627143937009,216.29012367499814,16.972590718702747,35.752326817993655,34.53565185293973,34.53565185293973,32.68331577721453,5.712465160466917,5.5180662508556715
heat_flux,$q''$,568.7000000000562,233.2627143928546,216.34215594000258,16.92055845285202,35.754028516131534,34.53892618047054,34.53892618047054,32.690934880154444,5.712737055814477,5.51858941909697
heat_flux,$q''$,568.8000000000561,231.75583089763774,216.39289439754248,15.362936500095259,35.74605068773797,34.5421974158421,34.5421974158421,32.698553983094335,5.711462367680571,5.5191120932766635
heat_flux,$q''$,568.9000000000563,231.75583089763774,216.44782413836853,15.308006759269205,35.74207436269902,34.54546556197454,34.54546556197454,32.70617308603425,5.710827035094602,5.519634273861326
heat_flux,$q''$,569.0000000000562,231.75583089763774,216.50345842089823,15.25237247673951,35.73603306322723,34.54873062178522,34.54873062178522,32.713792188974146,5.709861763297546,5.520155961317091
heat_flux,$q''$,569.1000000000563,231.7558308970253,216.55979769082808,15.196033206197228,35.73896459700613,34.55199259818877,34.55199259818877,32.72141129191406,5.710330160352203,5.520677156109654
heat_flux,$q''$,569.2000000000562,230.66755864566932,216.61450738078764,14.053051264881674,35.73241240920194,34.55525149409703,34.55525149409703,32.72903039485395,5.709283259412111,5.521197858704265
heat_flux,$q''$,569.3000000000563,230.66755864566932,216.67427606963076,13.993282576038553,35.729204296633995,34.55850731241913,34.55850731241913,32.73664949779386,5.708770670920498,5.521718069565743
