Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
333.76000004708806,0.006188380817549149,-22.08422968749116
334.0800000471332,0.006700446201148461,-21.738962754716823
334.4000000471783,0.006356591443619007,-21.96775701025698
334.7200000472235,0.005160085490850097,-22.87343103043935
335.0400000472686,0.005489034383495548,-22.60504048774658
335.36000004731375,0.005611276529116242,-22.509383283184604
335.68000004735893,0.005605594809824025,-22.513782976241266
336.00000004740406,0.0059505132430143015,-22.254455739359887
336.3200000474492,0.006614234987523514,-21.79520379731978
336.64000004749437,0.006594163587604067,-21.808402831084702
336.9600000475395,0.00623122604419295,-22.05426493976335
337.2800000475846,0.006465375069625752,-21.894062757419952
337.6000000476298,0.006484351307134206,-21.881334641170454
337.92000004767493,0.006181499065029284,-22.089061921080994
338.2400000477201,0.0071307349146920666,-21.46865708163899
338.56000004776524,0.007129989064805737,-21.46911136220809
338.88000004781037,0.005836135286100915,-22.33874649382061
339.20000004785555,0.006175021254592129,-22.093615432122334
339.5200000479007,0.006480861441298704,-21.88367263521799
339.8400000479458,0.006260523343521389,-22.03389360766671
340.160000047991,0.0064525620592803595,-21.90267809818049
340.4800000480361,0.006414723191292574,-21.928220795989418
340.80000004808124,0.0062397204099712295,-22.048348697930646
341.1200000481264,0.0065373138924869996,-21.84600661660641
341.44000004817156,0.005691655729692985,-22.447613768970236
341.7600000482167,0.00540698421359743,-22.670448984024656
342.08000004826187,0.006237871620929281,-22.049635675230448
342.400000048307,0.006467708929780563,-21.89249533143274
342.7200000483521,0.006511213610031529,-21.863380567439904
343.0400000483973,0.006291177019327773,-22.012680945899675
343.36000004844243,0.006313580036755514,-21.99724309644551
343.68000004848756,0.005644748119934891,-22.4835543240384
344.00000004853274,0.006272871431232073,-22.025336136708063
344.32000004857787,0.005882906761980221,-22.3040803467874
344.64000004862305,0.004951212489755486,-23.052884347777876
344.9600000486682,0.005881935004866311,-22.30479778738141
345.2800000487133,0.006202883870258095,-22.07406349574709
345.6000000487585,0.005897385690719419,-22.293404683094135
345.9200000488036,0.005162826800988323,-22.871124441251062
346.24000004884874,0.005295124902572674,-22.76123791201762
346.5600000488939,0.006308598563429002,-22.000671072800944
346.88000004893905,0.006730769684142138,-21.719352700312037
347.2000000489842,0.00629317955385022,-22.01129877002886
347.52000004902936,0.006156414475955702,-22.106721493082375
347.8400000490745,0.005959287618180509,-22.2480565334442
348.1600000491196,0.005807242013126388,-22.360300746425466
348.4800000491648,0.0055241009090217525,-22.577383967423835
348.8000000492099,0.0054284786309384825,-22.65321867421413
349.12000004925505,0.00557888355353863,-22.534527034011372
349.44000004930024,0.0055245057688304445,-22.577065685877457
349.76000004934536,0.006284995967766422,-22.016949966060828
350.0800000493905,0.005928609694977874,-22.270471401250873
350.4000000494357,0.0058242118564136355,-22.347628358931694
350.7200000494808,0.006209424302174597,-22.069486629439822
351.040000049526,0.007035233527208605,-21.527214820394992
351.3600000495711,0.007279997292620301,-21.378687821979906
351.68000004961624,0.006654903502865653,-21.76858237481087
352.0000000496614,0.005785148183087491,-22.376855123780928
352.32000004970655,0.006159196828770212,-22.10475916987371
352.6400000497517,0.005626751769062401,-22.4974224384803
352.96000004979686,0.005271966777025556,-22.780273352501496
353.280000049842,0.005750045308241585,-22.40328733216147
353.6000000498871,0.005756886433796296,-22.398123377955308
353.9200000499323,0.005979517831787934,-22.233338346464386
354.2400000499774,0.005938236500322056,-22.263425098825316
354.56000005002255,0.005408892210694061,-22.668916731645574
354.88000005006774,0.005950857761361474,-22.254204302080808
355.20000005011286,0.005127281381838062,-22.901128481093732
355.520000050158,0.005029590530747684,-22.984673703069664
355.8400000502032,0.0065339790422194255,-21.848222628607424
356.1600000502483,0.005960788230344411,-22.24696307129851
356.4800000502934,0.00531221581224971,-22.74724289783618
356.8000000503386,0.005450377595781072,-22.635734092676625
357.12000005038374,0.005675973794765335,-22.45959618291217
357.4400000504289,0.005556272284035414,-22.55216479896877
357.76000005047405,0.006254134167078432,-22.038328062723608
358.0800000505192,0.006127126493789157,-22.12743153618176
358.40000005056436,0.00705812294230641,-21.513107811276157
358.7200000506095,0.006470457494278372,-21.890650114153285
359.0400000506546,0.0062312922295581176,-22.05421881114272
359.3600000506998,0.005714491428607853,-22.43022414363594
359.6800000507449,0.005762945067670548,-22.393555200891733
360.00000005079005,0.006203872327760654,-22.073371483051723
360.32000005083523,0.00514673905365652,-22.884678504850015
360.64000005088036,0.006507272366357381,-21.866010151916804
360.9600000509255,0.006692641377242477,-21.744024458851072
361.28000005097067,0.005402609193457151,-22.673964467239127
361.6000000510158,0.005806487908054568,-22.36086474037771
361.9200000510609,0.006528927067127518,-21.85158182754241
362.2400000511061,0.005315514822464592,-22.744546664694166
362.56000005115123,0.0055673928959044695,-22.543481290608923
362.88000005119636,0.005282324578718794,-22.771749165680166
363.20000005124155,0.005797898266162628,-22.36729409338355
363.5200000512867,0.006367403369995168,-21.960376370508513
363.8400000513318,0.00574141215083074,-22.409812759146973
364.160000051377,0.005838257992246664,-22.337167174786245
364.4800000514221,0.005284014644458049,-22.77035987424182
364.8000000514673,0.005644568312542653,-22.483692666087233
365.1200000515124,0.0056307760508022935,-22.494317452277876
365.44000005155755,0.005837798137880671,-22.337509263264593
365.76000005160273,0.005926695281752475,-22.271874012332972
366.08000005164786,0.0050654510173503324,-22.953818798938073
366.400000051693,0.005020492243627811,-22.992536995460565
366.72000005173817,0.005407735491712202,-22.669845591705602
367.0400000517833,0.005472112103715911,-22.618450140791467
367.3600000518284,0.005954398003551785,-22.25162139630619
367.6800000518736,0.005497910056506517,-22.598023693092873
368.00000005191873,0.0053121570586501,-22.747290931474325
368.32000005196386,0.006089617027698789,-22.15410019023446
368.64000005200904,0.005750454197625921,-22.402978513569177
368.96000005205417,0.005929139138938869,-22.27008357959246
369.2800000520993,0.005661998900319396,-22.470302193201324
369.6000000521445,0.0050114674201173865,-23.000350886742872
369.9200000521896,0.005467227233433471,-22.622328752258028
370.24000005223473,0.005468069078301406,-22.62166007612697
370.5600000522799,0.004960617194813185,-23.04464285681972
370.88000005232504,0.005496375107567628,-22.59923635921631
371.2000000523702,0.005464885168188548,-22.624189593036682
371.52000005241536,0.00623226886047579,-22.05353819439731
371.8400000524605,0.006131940646364282,-22.124020575164923
372.16000005250567,0.005370128321729303,-22.700153365065713
372.4800000525508,0.004666604629874246,-23.30998992416218
372.8000000525959,0.005465978079085688,-22.623321143468367
373.1200000526411,0.006211540718446884,-22.06800663506606
373.44000005268623,0.00648334413077685,-21.882009257777973
373.76000005273136,0.005723320115260248,-22.423519625656468
374.08000005277654,0.005257213937671358,-22.792443493921454
374.40000005282167,0.0055763866461556195,-22.536471214828087
374.7200000528668,0.006489577800075079,-21.8778355667606
375.040000052912,0.006019240943147131,-22.204582720291043
375.3600000529571,0.006151776000478172,-22.109994865238193
375.68000005300223,0.006004973247452066,-22.21488923067041
376.0000000530474,0.004947923578138454,-23.055770167731264
376.32000005309254,0.00524957949590728,-22.7987548324569
376.64000005313767,0.005103622682393296,-22.92121441068206
376.96000005318285,0.005301324548973983,-22.756156072970747
377.280000053228,0.005724150874301388,-22.422889278449965
377.60000005327316,0.005633598975741483,-22.49214071234034
377.9200000533183,0.0040916470603293295,-23.881018349701595
378.2400000533634,0.00638414367857017,-21.948973475175983
378.5600000534086,0.006709188843827952,-21.733299838465655
378.8800000534537,0.005366586089696501,-22.703018993827605
379.20000005349885,0.005309392675501374,-22.749551536385123
379.52000005354404,0.004643501522387774,-23.33154407731001
379.84000005358916,0.0044757310607610925,-23.49136017393124
380.1600000536343,0.004944213673008161,-23.059027687033925
380.4800000536795,0.005345252846076106,-22.720317465714942
380.8000000537246,0.0045514143327908515,-23.418536271932197
381.12000005376973,0.004341432715403001,-23.623669253923403
381.4400000538149,0.005011721624564068,-23.000130598393525
381.76000005386004,0.0055371302282576865,-22.567152621574532
382.08000005390517,0.005174516863372856,-22.861301933814445
382.40000005395035,0.005052351270301012,-22.965064622635808
382.7200000539955,0.0052038217540825915,-22.836775876954082
383.0400000540406,0.005677235294050613,-22.45863105987693
383.3600000540858,0.005221077011663654,-22.822399008337392
383.6800000541309,0.004958656244762699,-23.046359978144174
384.0000000541761,0.004998018771381191,-23.012021170987325
384.3200000542212,0.005009291430892863,-23.002237011619833
384.64000005426635,0.00506481957201632,-22.954360212362566
384.96000005431154,0.005327779165159577,-22.73453784840054
385.28000005435666,0.004923676381416621,-23.077104996854267
385.6000000544018,0.0053579894058272065,-22.709981494428778
385.920000054447,0.005742370603953222,-22.409087822230084
386.2400000544921,0.005353701666014415,-22.71345833450473
386.5600000545372,0.0051744891766139075,-22.861325171227946
386.8800000545824,0.005208441773082679,-22.832921865990055
387.20000005462754,0.0049429167213082765,-23.06016706508867
387.52000005467266,0.005851002383417574,-22.32769724978516
387.84000005471785,0.005772503402091735,-22.38635802454228
388.160000054763,0.005040997633397754,-22.974835064504703
388.4800000548081,0.004657836009435515,-23.318158059367967
388.8000000548533,0.004724706454200303,-23.256251690131823
389.1200000548984,0.005824931913618747,-22.347091466474346
389.44000005494354,0.006024582141718404,-22.20073069888226
389.7600000549887,0.005981363634487664,-22.231997940348332
390.08000005503385,0.004774760559887246,-23.21048402117304
390.40000005507903,0.005842821043929341,-22.33377415217063
390.72000005512416,0.005790907070537799,-22.372534043424793
391.0400000551693,0.005689655080437838,-22.449140607056247
391.36000005521447,0.0048155798525336534,-23.173514112198994
391.6800000552596,0.004781739497219188,-23.204140873590752
392.0000000553047,0.005013173508185651,-22.998872639998392
392.3200000553499,0.004884062882192589,-23.112187531601105
392.64000005539503,0.00466842303417854,-23.308297967815328
392.96000005544016,0.00558237457503869,-22.531810258885024
393.28000005548535,0.005883564828951548,-22.30359456844262
393.6000000555305,0.006035789725211867,-22.19265898580158
393.9200000555756,0.005307743199823231,-22.75090097412281
394.2400000556208,0.004448191619424529,-23.518165124632716
394.5600000556659,0.005609334679848735,-22.510886471227177
394.88000005571104,0.005230226269322263,-22.814795223387613
395.2000000557562,0.0047923173540375796,-23.194544300712195
395.52000005580135,0.00490607987990536,-23.09265384967853
395.8400000558465,0.004792391457841719,-23.194477146093607
396.16000005589166,0.0059263301891988385,-22.27214155192759
396.4800000559368,0.006393848193022926,-21.94237679249053
396.80000005598197,0.00492177987904998,-23.0787781352059
397.1200000560271,0.005541400033144874,-22.563804970307856
397.4400000560722,0.0051405487358046065,-22.889905190957805
397.7600000561174,0.0061397382895058035,-22.118501405601116
398.08000005616253,0.006533963926144476,-21.848232675832083
398.40000005620766,0.005842761896855128,-22.333818116169827
398.72000005625284,0.005322733695969533,-22.738652616619376
399.04000005629797,0.004954528080045119,-23.04997705859406
399.3600000563431,0.005237972855284716,-22.808367565466412
399.6800000563883,0.0046237707230694465,-23.350037092273382
400.0000000564334,0.00487746470659456,-23.118058644832516
400.32000005647853,0.005145258026478234,-22.88592841180298
400.6400000565237,0.005253997496366961,-22.79510138499753
400.96000005656884,0.006164316992330197,-22.101150363260963
401.28000005661397,0.00595329606398563,-22.25242518967143
401.60000005665916,0.006200089746768981,-22.076020240107074
401.9200000567043,0.005088534686238906,-22.934072607474793
402.2400000567494,0.005266010781627629,-22.78518256054753
402.5600000567946,0.005705649392961429,-22.436949188654825
402.8800000568397,0.005940640821349645,-22.26166704822678
403.20000005688485,0.005964620097646627,-22.244172124714147
403.52000005693003,0.005007494409957081,-23.003795268523888
403.84000005697516,0.004550575083474569,-23.41933715475323
404.16000005702034,0.005219618401366406,-22.823612464687578
404.48000005706547,0.005523422743902018,-22.57791716088681
404.8000000571106,0.005055497771379361,-22.962360767257408
405.1200000571558,0.00474066603515738,-23.241606382682505
405.4400000572009,0.00511269082178665,-22.91350469438898
405.76000005724603,0.0050806747460396835,-22.940786068062053
406.0800000572912,0.004862139207396257,-23.13172611075045
406.40000005733634,0.004427675297629738,-23.538242354939108
406.72000005738147,0.0053555184882479985,-22.711984770852382
407.04000005742665,0.0054831116826595675,-22.609729081072537
407.3600000574718,0.0049400041028107786,-23.062726903825595
407.6800000575169,0.004986087311300025,-23.022401208415097
408.0000000575621,0.006157844518854218,-22.105712809177376
408.3200000576072,0.005909926094185237,-22.284179500981395
408.64000005765234,0.005224493498498933,-22.8195580693355
408.9600000576975,0.0051154785794211115,-22.911137295610136
409.28000005774265,0.0052741925699863875,-22.778440174027146
409.6000000577878,0.0054560109595689224,-22.63124765977031
409.92000005783297,0.005535116422687967,-22.568732399705876
410.2400000578781,0.006213259897182865,-22.06680479711903
410.5600000579233,0.006291462618137997,-22.01248379491878
410.8800000579684,0.005198532492467361,-22.841192372059623
411.20000005801353,0.005146649325063994,-22.884754220700174
411.5200000580587,0.004787976295054024,-23.198480084228358
411.84000005810384,0.0054593522459344,-22.628588834316695
412.16000005814897,0.005605733328520412,-22.513675659954128
412.48000005819415,0.005796133822171426,-22.36861596016653
412.8000000582393,0.0057513906233771575,-22.402271349555576
413.1200000582844,0.004915727350674715,-23.084122131291952
413.4400000583296,0.005700513138479811,-22.440860490328184
413.7600000583747,0.005637046666571798,-22.489483698364147
414.08000005841984,0.005363930993752245,-22.705168179243522
414.400000058465,0.005196091677648585,-22.843231950228642
414.72000005851015,0.005970842348587157,-22.23964395581332
415.0400000585553,0.006367188987060708,-21.9605225947815
415.36000005860046,0.005907157987150061,-22.286214137655563
415.6800000586456,0.005469741224646664,-22.620332198030304
416.0000000586907,0.005165536708604417,-22.868845478179995
416.3200000587359,0.0056629995377580275,-22.469534738227285
416.640000058781,0.005471788557058314,-22.618706931368116
416.9600000588262,0.0059687552802593444,-22.24116226873396
417.28000005887134,0.005999748048424342,-22.21866986862437
417.60000005891646,0.006165357559626158,-22.10041731449499
417.92000005896165,0.005801603753910827,-22.364519365755136
418.2400000590068,0.005169712438869099,-22.865336135183675
418.5600000590519,0.006153407199948881,-22.10884344648786
418.8800000590971,0.0065423184807237005,-21.8426831819724
419.2000000591422,0.006064808728653092,-22.171828913184946
419.52000005918734,0.0060837558615553225,-22.158282223157425
419.8400000592325,0.005694621199638975,-22.44535159447561
420.16000005927765,0.005799146112792727,-22.366359488168467
420.4800000593228,0.005735355239117206,-22.414396773947317
420.80000005936796,0.005490426629299859,-22.603939077262403
421.1200000594131,0.005263976040989404,-22.78686096082888
421.4400000594582,0.00502047885760644,-22.992548574968477
421.7600000595034,0.006565144405449826,-21.827557168250298
422.0800000595485,0.006597029238385299,-21.80651591098984
422.40000005959365,0.0060973672084630726,-22.14857649195407
422.72000005963883,0.006214035729839896,-22.06626253941087
423.04000005968396,0.006345880597762811,-21.97508103716947
423.36000005972915,0.006244642276154977,-22.044924351027642
423.6800000597743,0.005641801647891046,-22.485821866564887
424.0000000598194,0.006570556860009468,-21.82397822071742
424.3200000598646,0.007001121030399025,-21.54832414509159
424.6400000599097,0.006479766101874987,-21.884406704408825
424.96000005995484,0.005714204003171017,-22.43044258900785
425.28000006,0.005616569149012705,-22.50528889882631
425.60000006004515,0.005328610518896706,-22.733860222390263
425.9200000600903,0.0061082874126709855,-22.140805363175847
426.24000006013546,0.005984059352772612,-22.23004107581129
426.5600000601806,0.005424477964950818,-22.656420506315325
426.8800000602257,0.006088015815557556,-22.155242280179614
427.2000000602709,0.006317989324598743,-21.994211122503977
427.520000060316,0.005687437618013879,-22.450833538163117
427.84000006036115,0.006106826844830681,-22.141843939718218
428.16000006040633,0.006356301756829299,-21.967954934320826
428.48000006045146,0.005617608102314141,-22.50448561492405
428.8000000604966,0.005975467107596788,-22.23628139865587
429.12000006054177,0.005735743284095664,-22.41410294717458
429.4400000605869,0.005847078970543319,-22.330610405496508
429.7600000606321,0.0063604322464975915,-21.96513369274557
430.0800000606772,0.007058865935033804,-21.512650663304015
430.40000006072233,0.007184064194007811,-21.436297956365756
430.7200000607675,0.006794147969755044,-21.6786499886306
431.04000006081264,0.00659885242522522,-21.80531583962018
431.3600000608578,0.0063319836843391914,-21.984602128574686
431.68000006090296,0.005686514482384911,-22.451538504575936
432.0000000609481,0.005888485079744173,-22.29996421024703
432.3200000609932,0.005776818479114175,-22.38311278772871
432.6400000610384,0.006413888060837342,-21.92878623918784
432.9600000610835,0.006508724922834236,-21.86504082586187
433.28000006112865,0.006349651168215006,-21.972501329569425
433.60000006117383,0.006460671888286319,-21.897223144814326
433.92000006121896,0.006392505203737034,-21.943289097696194
434.2400000612641,0.0062693796833100945,-22.02775427820442
434.56000006130927,0.0061213761561000075,-22.13150932459776
434.8800000613544,0.006842510579637798,-21.6478452242719
435.2000000613995,0.00724643428563424,-21.398756418440318
435.5200000614447,0.007033601573791572,-21.52822236417787
435.84000006148983,0.006867147601307094,-21.632236178534598
436.160000061535,0.0071887477574334524,-21.433467548745774
436.48000006158014,0.006480993851263876,-21.883583905763867
436.80000006162527,0.0068897131589254436,-21.61798858801957
437.12000006167045,0.00640182693451534,-21.9369607064814
437.4400000617156,0.007487198574730194,-21.25680648404493
437.7600000617607,0.00875893508885533,-20.575486921363904
438.0800000618059,0.007420349272580941,-21.295756521893555
438.400000061851,0.006253879308204823,-22.038505043349197
438.72000006189614,0.005973225197998385,-22.2379111150366
439.0400000619413,0.006815129071537082,-21.665259146604875
439.36000006198645,0.0074701823026832,-21.26668799512142
439.6800000620316,0.006924450961842797,-21.596146560100657
440.00000006207677,0.007346868466384676,-21.338977354155496
440.3200000621219,0.006284123706556099,-22.0175527421356
440.640000062167,0.005812654301870557,-22.356255052311987
440.9600000622122,0.0073223380684392,-21.353502238472398
441.28000006225733,0.007711739782090089,-21.128476332946732
441.60000006230246,0.006180920829494619,-22.089468191866604
441.92000006234764,0.00623125514548458,-22.05424465723665
442.24000006239277,0.006753364063100539,-21.704798375249226
442.5600000624379,0.0070745411755229705,-21.503017213725954
442.8800000624831,0.0075049799740347515,-21.24650462271851
443.2000000625282,0.008419412937352285,-20.74718189611632
443.5200000625734,0.007794158329706223,-21.08230776241645
443.8400000626185,0.006281240919243081,-22.019545487562088
444.16000006266364,0.007215205444569318,-21.417512983650106
444.4800000627088,0.0065171978554780805,-21.859390940668533
444.80000006275395,0.006750297886138632,-21.706770616205766
445.1200000627991,0.007442149476175391,-21.28301611387017
445.44000006284426,0.006888919646387395,-21.618488809081917
445.7600000628894,0.007047662726082965,-21.519548877551877
446.0800000629345,0.006732873596929394,-21.71799538906682
446.4000000629797,0.006631817415017384,-21.783674391438485
446.7200000630248,0.007027297358198057,-21.532116690197412
447.04000006306995,0.0061609982843774625,-22.10348912142397
447.36000006311514,0.005156197760602116,-22.87670434086056
447.68000006316026,0.006101587927829147,-22.145571258828753
448.0000000632054,0.006448911045592282,-21.905136135534093
448.3200000632506,0.007030544332529779,-21.5301104888313
448.6400000632957,0.006486241186751392,-21.880069063988223
448.96000006334083,0.006277252909751773,-22.02230373325246
449.280000063386,0.006934521936992989,-21.589834736364647
449.60000006343114,0.008705703726210993,-20.601961169007815
449.9200000634763,0.008505231918705435,-20.70313839648027
450.24000006352145,0.0071206217450342285,-21.47482083800137
450.5600000635666,0.007834564069536054,-21.05985163517282
450.88000006361176,0.008503704827632583,-20.703918230326416
451.2000000636569,0.009151305822309623,-20.385169309652206
451.520000063702,0.00925865671438293,-20.334520180533588
451.8400000637472,0.006974119871492138,-21.565105922224213
452.1600000637923,0.0066506229496716175,-21.771376733534563
452.48000006383745,0.005088629243010597,-22.933991906241214
452.80000006388264,0.006385207353759698,-21.948249948560967
453.12000006392776,0.007252497738921598,-21.395123979233027
453.4400000639729,0.008290712111544845,-20.814081651273867
453.7600000640181,0.007304501262059286,-21.36409431547603
454.0800000640632,0.007611800779432865,-21.185125868491802
454.4000000641083,0.007829814538916834,-21.062485247465176
454.7200000641535,0.00886683882415671,-20.522311857966287
455.04000006419864,0.009228060656537387,-20.348895595006514
455.36000006424376,0.007067411396909443,-21.50739627489948
455.68000006428895,0.007481128032592568,-21.260329126443427
456.0000000643341,0.007693280060374412,-21.138884575451797
456.32000006437926,0.008239600665801266,-20.840938359778246
456.6400000644244,0.00895166999906648,-20.48095936335169
456.9600000644695,0.007855153593770833,-21.048453186730246
457.2800000645147,0.0067346521358926026,-21.716848319178283
457.6000000645598,0.006363787554189142,-21.962843270743868
457.92000006460495,0.007983315932190092,-20.978166835948077
458.24000006465013,0.008381450603183864,-20.7668081019574
458.56000006469526,0.00808595398700285,-20.92268734341402
458.8800000647404,0.007095802194110464,-21.48998499603004
459.20000006478557,0.008269189343841682,-20.825370636944534
459.5200000648307,0.00885831383845419,-20.52648937294159
459.8400000648758,0.007882362138605024,-21.033436162624785
460.160000064921,0.008195606153238123,-20.864189201567868
460.48000006496613,0.007818085929337412,-21.0689956050495
460.80000006501126,0.008378023569119672,-20.768584222125387
461.12000006505644,0.007502458862010036,-21.247963772494636
461.4400000651016,0.008343972760956792,-20.786271223410495
461.7600000651467,0.007963165749903748,-20.98914244524981
462.0800000651919,0.007544505292865553,-21.223692324453832
462.400000065237,0.00846416139080315,-20.72416064299083
462.7200000652822,0.008718833400354158,-20.595416207649762
463.0400000653273,0.00924754136470087,-20.339737173879506
463.36000006537245,0.008662268613884506,-20.623683530791585
463.68000006541763,0.00759700866650462,-21.19357378161598
464.00000006546276,0.008640162446316876,-20.63478092141962
464.3200000655079,0.010418993504270738,-19.821742327307092
464.64000006555307,0.008458387012160963,-20.72712447659123
464.9600000655982,0.00823810355429753,-20.841727531932293
465.2800000656433,0.008958618237408969,-20.477589700415354
465.6000000656885,0.008940534558603662,-20.486365137643357
465.92000006573363,0.009141887004770382,-20.389641509648655
466.24000006577876,0.009514350296640006,-20.216208628911883
466.56000006582394,0.009491395479586726,-20.22669930404159
466.88000006586907,0.008179105052442645,-20.8729421369407
467.2000000659142,0.0079441688430594,-20.999515340456867
467.5200000659594,0.009326310539200886,-20.302901278890303
467.8400000660045,0.009165520801973264,-20.37842852578796
468.16000006604963,0.009666125562247236,-20.14747567707698
468.4800000660948,0.008495272331041798,-20.70822694490877
468.80000006613994,0.007639230289128365,-21.16950397710218
469.1200000661851,0.009216306973123152,-20.354430683703836
469.44000006623025,0.011194756378246025,-19.509853531554885
469.7600000662754,0.009836524961359748,-20.071583016354403
470.08000006632057,0.009195934562068917,-20.36404127815274
470.4000000663657,0.009157914470974252,-20.382034168202647
470.7200000664108,0.008953301100014273,-20.480168099138982
471.040000066456,0.008097035447561825,-20.91673959445965
471.36000006650113,0.008390326409697009,-20.762211434415256
471.68000006654626,0.009310101258640695,-20.310455955138504
472.00000006659144,0.009126756631821912,-20.396835299306847
472.32000006663657,0.008713821986146245,-20.597913164709635
472.6400000666817,0.008738886559132178,-20.585438982613997
472.9600000667269,0.00988627432540117,-20.04967342858144
473.280000066772,0.010145128149092002,-19.937424627664644
473.60000006681713,0.01033773908458149,-19.8557443323976
473.9200000668623,0.012252527512557442,-19.117743136234566
474.24000006690744,0.011069420443161318,-19.558751166936265
474.56000006695257,0.009382537751533297,-20.27679679486198
474.88000006699775,0.009571277156353827,-20.190301076829982
475.2000000670429,0.00888825386538889,-20.511835496159044
475.52000006708806,0.007501628563198543,-21.248444433773543
475.8400000671332,0.007527174082426856,-21.233680398361763
476.1600000671783,0.00897918595457385,-20.467630343195246
476.4800000672235,0.00886096543092779,-20.52518957742437
476.8000000672686,0.008615714164385314,-20.64708717659164
477.12000006731375,0.008841600131196748,-20.534691303192712
477.44000006735894,0.009177065190693999,-20.37296183207055
477.76000006740406,0.010163102915303408,-19.92973676574023
478.0800000674492,0.009452502994585672,-20.244531763794097
478.4000000674944,0.009327427368272505,-20.302381240808913
478.7200000675395,0.009609448192218937,-20.17301550308035
479.04000006758463,0.009522473747137834,-20.21250215987981
479.3600000676298,0.00972956835716684,-20.11906426356394
479.68000006767494,0.009178419463501711,-20.37232098469493
480.00000006772007,0.008896407594756515,-20.50785327819292
480.32000006776525,0.009558913543688331,-20.195914663844135
480.6400000678104,0.011368282070939205,-19.44305159189258
480.9600000678555,0.009420110753312989,-20.259439911275127
481.2800000679007,0.00874163180147583,-20.584074899940312
481.6000000679458,0.010754518012234267,-19.684090487184164
481.92000006799094,0.010646048351522962,-19.7281156570864
482.2400000680361,0.009087868319696287,-20.41537974375529
482.56000006808125,0.008527970402636531,-20.69154315586961
482.88000006812644,0.007876503602347804,-21.036665240310427
483.20000006817156,0.0090283206641183,-20.443930242305232
483.5200000682167,0.009776861177199532,-20.098005513697842
483.8400000682619,0.009973995267273404,-20.011308421932057
484.160000068307,0.011727130656250915,-19.308082361875037
484.4800000683521,0.010930373129277951,-19.613650123210647
484.8000000683973,0.01051695200726473,-19.78110107922448
485.12000006844244,0.01003389773147457,-19.98530329746638
485.44000006848756,0.010146662897711173,-19.936767679388222
485.76000006853275,0.009458378822900125,-20.24183295797391
486.0800000685779,0.01029666465564358,-19.87303431239479
486.400000068623,0.009475595977364339,-20.23393465102284
486.7200000686682,0.009000178917678124,-20.45748856984233
487.0400000687133,0.009672733208183765,-20.14450790704014
487.36000006875844,0.010395651268004577,-19.831482977475503
487.6800000688036,0.011330447206638174,-19.45752948429426
488.00000006884875,0.010306854552533464,-19.86873852553766
488.3200000688939,0.010750725048892688,-19.685622451330495
488.64000006893906,0.011284248692179115,-19.475273510481397
488.9600000689842,0.010104608343623558,-19.9548051515209
489.28000006902937,0.010314733904950508,-19.86541971287754
489.6000000690745,0.01019373882254575,-19.916664978201236
489.9200000691196,0.009166003202544045,-20.378199953514372
490.2400000691648,0.011112329076944828,-19.541949060226816
490.56000006920993,0.012618050337068226,-18.990077443997325
490.88000006925506,0.010764639562462363,-19.680005072853916
491.20000006930024,0.009317425959475597,-20.30704049662821
491.5200000693454,0.010698954161674315,-19.706586731570827
491.8400000693905,0.009777808143665719,-20.097584885453625
492.1600000694357,0.010410623799492539,-19.825232469965933
492.4800000694808,0.011745406674945506,-19.301319415405157
492.80000006952594,0.00987559714463254,-20.054366345594225
493.1200000695711,0.010248484751182977,-19.893403407394732
493.44000006961625,0.011121307848854135,-19.538441373815033
493.7600000696614,0.010502617230459633,-19.787024621577316
494.08000006970656,0.011584385196651092,-19.361270100213503
494.4000000697517,0.010169780496867167,-19.926884207280054
494.7200000697968,0.010128492724236007,-19.944551795411993
495.040000069842,0.01001214692778073,-19.994727857661513
495.3600000698871,0.010511461130265434,-19.78336911307012
495.6800000699323,0.010791529785150373,-19.66916986257154
496.00000006997743,0.012062521566639317,-19.185618971703
496.32000007002256,0.010057368021220453,-19.975156577904333
496.64000007006774,0.00989602407306991,-20.045392569128175
496.96000007011287,0.011302555636787887,-19.46823346475442
497.280000070158,0.010791374232211057,-19.669232463770282
497.6000000702032,0.008799233400492977,-20.55555162445051
497.9200000702483,0.011115312878040068,-19.540783081072423
498.24000007029343,0.012963168119966756,-18.872888465460264
498.5600000703386,0.011954844231249106,-19.22456078264199
498.88000007038374,0.011651099179903394,-19.336331007969147
499.20000007042887,0.013539738164342263,-18.68389734091113
499.52000007047405,0.014443460516589261,-18.40328741447366
499.8400000705192,0.012783642997459675,-18.933453661901424
500.1600000705643,0.012425371432385892,-19.056906200091554
500.4800000706095,0.012535721661163944,-19.018506593571583
500.8000000706546,0.012861982515759674,-18.906920851213318
501.12000007069975,0.010395829893074613,-19.83140835471857
501.44000007074493,0.010239978164788091,-19.897009694268046
501.76000007079006,0.011185824424955113,-19.513320017314946
502.08000007083524,0.012921446620764863,-18.88688862173297
502.40000007088037,0.01062166089203374,-19.73807568014736
502.7200000709255,0.008855659030318003,-20.527791134597464
503.0400000709707,0.010943766213428551,-19.608331931552463
503.3600000710158,0.012835713541412117,-18.91579983752618
503.68000007106093,0.010930236234276788,-19.613704515787376
504.0000000711061,0.010501080054596107,-19.787660306797285
504.32000007115124,0.011466650039391678,-19.405634418986274
504.64000007119637,0.0115946071008305,-19.35743963441027
