Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Normalized envelope
heat_flux,$q''$,583.8000000000645,263.9921793070864,242.65940649936803,21.332772807718385,33.03425407991124,32.4832997900535,2.071536975800015
heat_flux,$q''$,583.9000000000646,263.9921793055505,242.61943941029583,21.372739895254682,33.14801883403091,32.48911762162086,2.0786710219973834
heat_flux,$q''$,584.0000000000646,261.6136282519692,242.5776533330647,19.035974918904515,33.27189635703269,32.49493545318822,2.086439227350165
heat_flux,$q''$,584.1000000000646,261.6136282519692,242.53743760100414,19.07619065096506,33.34402933609888,32.50075328475558,2.090962596727562
heat_flux,$q''$,584.2000000000646,261.6136282519692,242.49852217422128,19.115106077747924,33.424094242246625,32.506571116322945,2.09598336738422
heat_flux,$q''$,584.3000000000646,261.6136282506955,242.46090520285702,19.152723047838492,33.49497702667986,32.5123889478903,2.100428338611538
heat_flux,$q''$,584.4000000000647,259.6446600944883,242.42069780529707,17.223962289191235,33.55697346696337,32.518206779457664,2.104316058252629
heat_flux,$q''$,584.5000000000647,259.6446600944883,242.38393625934435,17.26072383514395,33.582463894461334,32.52402461102503,2.1059145312486667
heat_flux,$q''$,584.6000000000647,259.6446600944883,242.34838648300527,17.29627361148303,33.63636041270343,32.52984244259238,2.1092943148555645
heat_flux,$q''$,584.7000000000647,259.6446600928842,242.31404656812643,17.33061352475775,33.681643365219905,32.535660274159746,2.1121339524718508
heat_flux,$q''$,584.8000000000648,257.16485266141643,242.27683964907476,14.888013012341673,33.73026039629864,32.54147810572711,2.115182666006886
heat_flux,$q''$,584.9000000000648,257.16485266141643,242.2445459611534,14.92030670026304,33.74635246792927,32.547295937294464,2.1161917797988736
heat_flux,$q''$,585.0000000000648,257.16485266141643,242.21335193833795,14.951500723078482,33.788078936988576,32.55311376886183,2.118808394762143
heat_flux,$q''$,585.1000000000648,257.1648526597418,242.18325566320044,14.981596996541384,33.821954584779505,32.55893160042919,2.1209326944907922
heat_flux,$q''$,585.2000000000648,254.58063433070822,242.15091023906396,12.42972409164426,33.858241971392694,32.564749431996546,2.1232082313605676
heat_flux,$q''$,585.3000000000649,254.58063433070822,242.12446649139292,12.456167839315299,33.876900058988845,32.57056726356391,2.124378256821401
heat_flux,$q''$,585.4000000000649,254.58063433070822,242.09900539016712,12.4816289405411,33.91014760113426,32.57638509513127,2.1264631688264397
heat_flux,$q''$,585.5000000000649,254.58063432934344,242.07452507334006,12.506109256003384,33.93934587492092,32.58220292669863,2.128294156250351
heat_flux,$q''$,585.6000000000649,252.4782318425197,242.04616178298758,10.432070059532123,33.96516508283951,32.58802075826599,2.1299132466575337
heat_flux,$q''$,585.700000000065,252.4782318425197,242.0241195182165,10.454112324303196,33.98101343049654,32.593838589833354,2.1309070768223513
heat_flux,$q''$,585.800000000065,252.4782318425197,242.00291549363408,10.475316348885627,34.00510782276283,32.59965642140071,2.132418006185803
heat_flux,$q''$,585.900000000065,252.4782318413524,241.98254786899835,10.495683972354044,34.0281389408084,32.60547425296807,2.13386225894568
heat_flux,$q''$,586.000000000065,250.68317124409526,241.9550179423992,8.728153301696068,34.04353192318321,32.611292084535435,2.1348275337201654
heat_flux,$q''$,586.100000000065,250.68317124409526,241.93307601346459,8.750095230630677,34.049662435323704,32.61710991610279,2.135211970509593
heat_flux,$q''$,586.2000000000651,250.68317124409526,241.91179363175553,8.771377612339734,34.061002130918915,32.622927747670154,2.1359230687127786
heat_flux,$q''$,586.3000000000651,250.6831712422384,241.89116884886994,8.792002393368449,34.07335698392127,32.62874557923752,2.13669782617402
heat_flux,$q''$,586.4000000000651,247.83270620472402,241.8574820879265,5.975224116797506,34.07617128144066,32.63456341080487,2.136874307270224
heat_flux,$q''$,586.5000000000651,247.83270620472402,241.83099913382156,6.001707070902455,34.07142804151646,32.640381242372236,2.1365768645955905
heat_flux,$q''$,586.6000000000652,247.83270620472402,241.80489551825085,6.027810686473174,34.06892158778204,32.6461990739396,2.1364196880001565
heat_flux,$q''$,586.7000000000652,247.83270620300905,241.7791690499143,6.053537153094766,34.06908436350237,32.652016905506954,2.1364298954630705
heat_flux,$q''$,586.8000000000652,245.20008513385775,241.73583510811778,3.4642500257399718,34.05764243191116,32.65783473707432,2.135712386167767
heat_flux,$q''$,586.9000000000652,245.20008513385775,241.69892345677897,3.501161677078784,34.03961459974303,32.66365256864168,2.1345818832407306
heat_flux,$q''$,587.0000000000653,245.20008513385775,241.66205918717287,3.5380259466848827,34.02104801347879,32.669470400209036,2.1334175957145853
heat_flux,$q''$,587.1000000000653,245.20008513240091,241.62523969902367,3.5748454333772486,34.00665845715243,32.6752882317764,2.1325152445392477
heat_flux,$q''$,587.2000000000653,242.96761272440915,241.57547352850074,1.3921391959084133,33.9774518002519,32.68110606334376,2.130683731420695
heat_flux,$q''$,587.3000000000653,242.96761272440915,241.5301962251944,1.4374164992147485,33.94502917352644,32.68692389491112,2.128650548835374
heat_flux,$q''$,587.4000000000653,242.96761272440915,241.48472139344562,1.4828913309635254,33.90908232797593,32.69274172647848,2.1263963668719756
heat_flux,$q''$,587.5000000000654,242.96761272251925,241.4390461404169,1.5285665821023429,33.876761919147654,32.698559558045844,2.1243695942438183
heat_flux,$q''$,587.6000000000654,240.0765309291339,241.3856089412015,-1.3090780120676015,33.8300184154713,32.7043773896132,2.121438367281352
heat_flux,$q''$,587.7000000000654,240.0765309291339,241.33515825963784,-1.2586273305039413,33.787602638634986,32.71019522118056,2.1187785266849466
heat_flux,$q''$,587.8000000000654,240.0765309291339,241.28435394124185,-1.2078230121079514,33.73986181885528,32.716013052747925,2.115784759270389
heat_flux,$q''$,587.9000000000655,240.07653092588188,241.2331929444701,-1.1566620185882073,33.6965006099583,32.72183088431528,2.113065631805661
heat_flux,$q''$,588.0000000000655,235.11040176377924,241.17649082930697,-6.066089065527734,33.63539026801448,32.727648715882644,2.1092334782890667
heat_flux,$q''$,588.1000000000655,235.11040176377924,241.12316302924765,-6.012761265468413,33.58031281557389,32.73346654745001,2.1057796397677686
heat_flux,$q''$,588.2000000000655,235.11040176377924,241.069349645243,-5.958947881463757,33.517948358573165,32.73928437901736,2.101868842256186
heat_flux,$q''$,588.3000000000656,235.11040175680108,241.01504758909036,-5.904645832289276,33.45987713159267,32.745102210584726,2.0982272678580123
heat_flux,$q''$,588.4000000000656,224.47254497637795,240.95727018753485,-16.4847252111569,33.38001048621271,32.75092004215209,2.093218929887448
heat_flux,$q''$,588.5000000000656,224.47254497637795,240.9037467823129,-16.43120180593496,33.3105983386412,32.756737873719445,2.088866180468126
heat_flux,$q''$,588.6000000000656,224.47254497637795,240.84962174890586,-16.377076772527914,33.23233631936335,32.76255570528681,2.083958466604127
heat_flux,$q''$,588.7000000000656,224.47254497085254,240.79489206495055,-16.322347094098006,33.159846233607595,32.76837353685417,2.0794127035105
heat_flux,$q''$,588.8000000000657,216.04930916535434,240.73765267420256,-24.68834350884822,33.05371376643348,32.774191368421526,2.0727572685322433
heat_flux,$q''$,588.9000000000657,216.04930916535434,240.68368558274383,-24.63437641738949,32.96410544933957,32.78000919998889,2.0671380424480033
heat_flux,$q''$,589.0000000000657,216.04930916535434,240.62902723179786,-24.57971806644352,32.86999177355623,32.78582703155625,2.0612362909254163
heat_flux,$q''$,589.1000000000657,216.04930916239294,240.57367467151744,-24.524365509124493,32.78136249874327,32.79164486312361,2.055678459364599
heat_flux,$q''$,589.2000000000658,211.5426163464563,240.51705939991697,-28.974443053460675,32.64447109080685,32.79746269469097,2.0470941694779974
heat_flux,$q''$,589.3000000000658,211.5426163464563,240.4651765440201,-28.922560197563797,32.525519567541586,32.803280526258334,2.039634867440311
heat_flux,$q''$,589.4000000000658,211.5426163464563,240.41251038102087,-28.869894034564567,32.41985005402373,32.80909835782569,2.033008463709883
heat_flux,$q''$,589.5000000000658,211.54261634443216,240.3590581353492,-28.816441790917025,32.3177222900418,32.81491618939305,2.026604158686601
heat_flux,$q''$,589.6000000000658,208.46758469291316,240.30520104399582,-31.83761635108266,32.15444759717173,32.820734020960415,2.016365405824964
heat_flux,$q''$,589.7000000000659,208.46758469291316,240.2547252776533,-31.787140584740143,31.993483286685013,32.82655185252777,2.006271534168265
heat_flux,$q''$,589.8000000000659,208.46758469291316,240.2034044883287,-31.735819795415523,31.894305982499038,32.832369684095134,2.0000522488081534
heat_flux,$q''$,589.9000000000659,208.46758469147915,240.1512360627657,-31.683651371286544,31.800602760779338,32.8381875156625,1.9941762363492557
heat_flux,$q''$,590.0000000000659,206.2927825826767,240.1009304957615,-33.80814791308481,31.68926072878352,32.84400534722985,1.9871941160421922
heat_flux,$q''$,590.100000000066,206.2927825826767,240.0547786580474,-33.76199607537072,31.55640409168057,32.849823178797216,1.9788628416149432
heat_flux,$q''$,590.200000000066,206.2927825826767,240.00774097076362,-33.71495838808693,31.47662875336326,32.85564101036458,1.9738602293966836
heat_flux,$q''$,590.300000000066,206.2927825822737,239.95981509366828,-33.66703251139458,31.40516085382593,32.861458841931935,1.9693785663291232
heat_flux,$q''$,590.400000000066,205.68266544881888,239.9133074723499,-34.23064202353103,31.343629150325345,32.8672766734993,1.9655199897535154
heat_flux,$q''$,590.500000000066,205.68266544881888,239.87695896198045,-34.19429351316157,31.267024773724604,32.87309450506666,1.960716224599543
heat_flux,$q''$,590.6000000000661,205.68266544881888,239.8395985985032,-34.156933149684306,31.216102314015842,32.878912336634016,1.9575229405032772
heat_flux,$q''$,590.7000000000661,205.68266544948463,239.8012245164505,-34.11855906696587,31.173575568072266,32.88473016820138,1.9548561411722112
heat_flux,$q''$,590.8000000000661,206.69059467716514,239.7687344592757,-33.078139782110554,31.140390598168747,32.89054799976874,1.9527751529946167
heat_flux,$q''$,590.9000000000661,206.69059467716514,239.7561931335052,-33.06559845634007,31.099429898757066,32.8963658313361,1.9502065584932646
heat_flux,$q''$,591.0000000000662,206.69059467716514,239.7424451693527,-33.051850492187555,31.070676003621088,32.90218366290346,1.9484034375016912
heat_flux,$q''$,591.1000000000662,206.69059467759612,239.72748968958825,-33.03689501199213,31.049026082415494,32.908001494470824,1.9470457978773166
heat_flux,$q''$,591.2000000000662,207.3419705826769,239.72289619988368,-32.38092561720677,31.034326911989982,32.91381932603818,1.9461240311870087
heat_flux,$q''$,591.3000000000662,207.3419705826769,239.74107528410423,-32.39910470142732,31.022801639604328,32.91963715760554,1.9454012956941686
heat_flux,$q''$,591.4000000000663,207.3419705826769,239.75787952055606,-32.41590893787915,31.015265948115644,32.925454989172906,1.9449287418559837
heat_flux,$q''$,591.5000000000663,207.34197058275072,239.7733092902197,-32.43133870746897,31.018923177374415,32.93127282074026,1.9451580821528827
heat_flux,$q''$,591.6000000000663,207.45332327559063,239.80023317431107,-32.34690989872044,31.02561328800483,32.937090652307624,1.9455776106674232
heat_flux,$q''$,591.7000000000663,207.45332327559063,239.83563374288465,-32.38231046729402,31.03915964044994,32.94290848387499,1.9464270855763885
heat_flux,$q''$,591.8000000000663,207.45332327559063,239.86970269859435,-32.41637942300372,31.05287805183886,32.94872631544234,1.9472873500876633
heat_flux,$q''$,591.9000000000664,207.4533232763107,239.90244122126907,-32.449117944958374,31.08527992083263,32.954544147009706,1.9493192309814547
heat_flux,$q''$,592.0000000000664,208.53787924409457,239.9535959700991,-31.41571672600452,31.120947873300832,32.96036197857707,1.9515559239066294
heat_flux,$q''$,592.1000000000664,208.53787924409457,240.00856594928308,-31.470686705188513,31.157130116075987,32.966179810144425,1.95382486733713
heat_flux,$q''$,592.2000000000664,208.53787924409457,240.0624063470885,-31.524527102993943,31.191890603192125,32.97199764171179,1.9560046542390443
heat_flux,$q''$,592.3000000000665,208.53787924620954,240.1151192131592,-31.577239966949662,31.24570917861211,32.97781547327915,1.9593795501485354
heat_flux,$q''$,592.4000000000665,211.71798233070885,240.18962750957644,-28.47164517886759,31.31021842623836,32.98363330484651,1.963424844811934
heat_flux,$q''$,592.5000000000665,211.71798233070885,240.2659625452886,-28.547980214579752,31.363083667048247,32.98945113641387,1.9667399582940588
heat_flux,$q''$,592.6000000000665,211.71798233070885,240.34144561968918,-28.623463288980332,31.414263491266286,32.99526896798123,1.9699493813985172
heat_flux,$q''$,592.7000000000666,211.7179823347119,240.41607968429605,-28.698097349584145,31.468396475449715,33.00108679954859,1.9733439934904113
heat_flux,$q''$,592.8000000000666,217.7369926299216,240.5085639808513,-22.77157135092972,31.53323927803988,33.00690463111595,1.9774102049706248
heat_flux,$q''$,592.9000000000666,217.7369926299216,240.601672327594,-22.864679697672415,31.590059037946443,33.012722462683314,1.9809733014255286
heat_flux,$q''$,593.0000000000666,217.7369926299216,240.69417283965342,-22.95718020973183,31.645062195641348,33.01854029425067,1.9844224810157542
heat_flux,$q''$,593.1000000000666,217.73699263934492,240.78606917066318,-23.049076531318264,31.698090646205177,33.02435812581803,1.9877478291785013
heat_flux,$q''$,593.2000000000667,231.88179253543328,240.88942309330605,-9.007630557872773,31.76038193599018,33.030175957385396,1.991654038465012
heat_flux,$q''$,593.3000000000667,231.88179253543328,240.9934637946201,-9.111671259186835,31.816330119623785,33.03599378895275,1.9951624794561573
heat_flux,$q''$,593.4000000000667,231.88179253543328,241.09705659938516,-9.215264063951878,31.86985531453117,33.041811620520114,1.9985189778386945
heat_flux,$q''$,593.5000000000667,231.88179255114818,241.20020562610642,-9.318413074958244,31.91868406100558,33.04762945208748,2.0015809677828
