Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
wall_temperature,$T_{\mathrm{w}}$,423.00000000002785,111.04031579000014,111.03844923744515,0.001866552554986356,0.02430355028695883,0.09140858104986409,0.09140858104986409,0.08705644139138463,0.8002205478167514,3.0097259017389124
wall_temperature,$T_{\mathrm{w}}$,423.1000000000279,111.04031578999502,111.03985378283653,0.0004620071584895413,0.02429988475087807,0.09148225688925861,0.09148225688925861,0.08714066386851077,0.8000998560965725,3.0121517580383017
wall_temperature,$T_{\mathrm{w}}$,423.2000000000279,111.02192925100002,111.04129181902918,-0.019362568029166027,0.024392530928488573,0.09155593120265693,0.09155593120265693,0.08722488634563696,0.803150331196928,3.014577564092624
wall_temperature,$T_{\mathrm{w}}$,423.3000000000279,111.02192925100002,111.04272098269654,-0.020791731696519378,0.02442233165890427,0.09162960399009144,0.09162960399009144,0.0873091088227631,0.8041315523163538,3.0170033199029453
wall_temperature,$T_{\mathrm{w}}$,423.40000000002794,111.02192925100002,111.04415136533167,-0.022222114331654552,0.024377611592674726,0.09170327525159337,0.09170327525159337,0.08739333129988924,0.8026590960095972,3.0194290254702945
wall_temperature,$T_{\mathrm{w}}$,423.50000000002797,111.02192925100175,111.04558289764827,-0.023653646646522475,0.024370204465149158,0.09177694498719428,0.09177694498719428,0.08747755377701538,0.8024152083645301,3.0218546807957107
wall_temperature,$T_{\mathrm{w}}$,423.600000000028,111.02813132999998,111.04701335334121,-0.018882023341234344,0.024222795726233835,0.09185061319692578,0.09185061319692578,0.08756177625414158,0.7975616169996876,3.024280285880234
wall_temperature,$T_{\mathrm{w}}$,423.700000000028,111.02813132999998,111.04841054029511,-0.020279210295129246,0.02405863656687674,0.09192427988081944,0.09192427988081944,0.08764599873126772,0.7921565000155917,3.0267058407249046
wall_temperature,$T_{\mathrm{w}}$,423.80000000002804,111.02813132999998,111.04980909829227,-0.0216777682922924,0.023970548431599792,0.0919979450389073,0.0919979450389073,0.08773022120839385,0.789256103364272,3.0291313453307773
wall_temperature,$T_{\mathrm{w}}$,423.90000000002806,111.02813133000978,111.05120895674769,-0.02307762673790137,0.023883126427060666,0.09207160867122052,0.09207160867122052,0.08781444368552005,0.7863776397843613,3.031556799698878
wall_temperature,$T_{\mathrm{w}}$,424.0000000000281,111.06306004800005,111.05263291065364,0.010427137346411541,0.023777668237430608,0.09214527077779032,0.09214527077779032,0.08789866616264619,0.7829053154004292,3.0339822038302344
wall_temperature,$T_{\mathrm{w}}$,424.1000000000281,111.06306004800005,111.05417534122306,0.008884706776996154,0.02362756104620703,0.09221893135864948,0.09221893135864948,0.08798288863977233,0.7779628745893589,3.036407557725926
wall_temperature,$T_{\mathrm{w}}$,424.2000000000281,111.06306004800005,111.05571760019849,0.007342447801562457,0.023552367010379917,0.09229259041382838,0.09229259041382838,0.08806711111689847,0.7754870300385973,3.0388328613869535
wall_temperature,$T_{\mathrm{w}}$,424.30000000002815,111.06306004799627,111.05725962197737,0.005800426018907956,0.0234914738300867,0.09236624794335944,0.09236624794335944,0.08815133359402466,0.7734820565463627,3.041258114814384
wall_temperature,$T_{\mathrm{w}}$,424.4000000000282,111.0496319570001,111.05878822357225,-0.009156266572148297,0.023453220575232553,0.09243990394727346,0.09243990394727346,0.0882355560711508,0.7722225269634941,3.043683318009231
wall_temperature,$T_{\mathrm{w}}$,424.5000000000282,111.0496319570001,111.06071053316873,-0.011078576168628729,0.02338163519487149,0.09251355842560322,0.09251355842560322,0.08831977854827694,0.7698655012774593,3.046108470972575
wall_temperature,$T_{\mathrm{w}}$,424.6000000000282,111.0496319570001,111.06262696360227,-0.012995006602167791,0.02336564252704538,0.0925872113783791,0.0925872113783791,0.08840400102540308,0.7693389254785429,3.048533573705416
wall_temperature,$T_{\mathrm{w}}$,424.70000000002824,111.04963195700667,111.06453746288226,-0.014905505875589142,0.023349713364055016,0.09266086280563353,0.09266086280563353,0.08848822350252927,0.7688144406446851,3.0509586262088213
wall_temperature,$T_{\mathrm{w}}$,424.80000000002826,111.07287666900004,111.06639462596715,0.006482043032889351,0.02340196612851351,0.09273451270739769,0.09273451270739769,0.08857244597965541,0.7705349191470524,3.0533836284838176
wall_temperature,$T_{\mathrm{w}}$,424.9000000000283,111.07287666900004,111.06851391936046,0.00436274963958283,0.023492173150211477,0.09280816108370316,0.09280816108370316,0.08865666845678155,0.7735050824140546,3.055808580531445
wall_temperature,$T_{\mathrm{w}}$,425.0000000000283,111.07287666900004,111.0706229024411,0.0022537665589368316,0.02358580158644667,0.09288180793458196,0.09288180793458196,0.08874089093390775,0.7765878994366998,3.058233482352758
wall_temperature,$T_{\mathrm{w}}$,425.10000000002833,111.07287666900734,111.07272153114612,0.00015513786122767215,0.02373850220283769,0.09295545326006527,0.09295545326006527,0.08882511341103388,0.7816157315623603,3.0606583339487825
wall_temperature,$T_{\mathrm{w}}$,425.20000000002835,111.09869433699996,111.07486982839863,0.023824508601322236,0.023913708843829307,0.0930290970601847,0.0930290970601847,0.08890933588816002,0.7873845987681808,3.06308313532056
wall_temperature,$T_{\mathrm{w}}$,425.3000000000284,111.09869433699996,111.0771940348878,0.02150030211215892,0.024026901154448724,0.09310273933497222,0.09310273933497222,0.08899355836528616,0.7911115774088742,3.0655078864691427
wall_temperature,$T_{\mathrm{w}}$,425.4000000000284,111.09869433699996,111.07950607288939,0.019188264110567843,0.02411909270555655,0.09317638008445905,0.09317638008445905,0.08907778084241236,0.7941470834423761,3.0679325873955587
wall_temperature,$T_{\mathrm{w}}$,425.5000000000284,111.09869433699167,111.08180590708076,0.016888429910906666,0.024180612873140855,0.09325001930867677,0.09325001930867677,0.0891620033195385,0.7961727011659112,3.070357238100848
wall_temperature,$T_{\mathrm{w}}$,425.60000000002844,111.06952678900007,111.08419496432916,-0.014668175329092037,0.02418362854869105,0.09332365700765699,0.09332365700765699,0.08924622579666464,0.7962719955287645,3.072781838586051
wall_temperature,$T_{\mathrm{w}}$,425.70000000002847,111.06952678900007,111.08659287757781,-0.017066088577749383,0.024179434008660305,0.09339729318143168,0.09339729318143168,0.08933044827379077,0.7961338857842369,3.0752063888522203
wall_temperature,$T_{\mathrm{w}}$,425.8000000000285,111.06952678900007,111.08897956577067,-0.019452776770606306,0.02420375357410946,0.09347092783003207,0.09347092783003207,0.08941467075091697,0.796934633648504,3.077630888900385
wall_temperature,$T_{\mathrm{w}}$,425.9000000000285,111.06952678900421,111.09135499786503,-0.021828208860810605,0.024219314874428903,0.09354456095348972,0.09354456095348972,0.08949889322804311,0.797447006208041,3.080055338731583
wall_temperature,$T_{\mathrm{w}}$,426.00000000002854,111.08405509299993,111.09360847401008,-0.00955338101015002,0.024251973815517504,0.09361819255183623,0.09361819255183623,0.08958311570516925,0.798522336989777,3.0824797383468563
wall_temperature,$T_{\mathrm{w}}$,426.10000000002856,111.08405509299993,111.09584202292652,-0.011786929926586254,0.024285788483110155,0.09369182262510363,0.09369182262510363,0.08966733818229544,0.7996357213104107,3.084904087747258
wall_temperature,$T_{\mathrm{w}}$,426.2000000000286,111.08405509299993,111.09806284643378,-0.014007753433844528,0.024353462695595775,0.09376545117332308,0.09376545117332308,0.08975156065942158,0.8018639675850864,3.087328386933815
wall_temperature,$T_{\mathrm{w}}$,426.3000000000286,111.08405509299718,111.1002709093356,-0.0162158163384305,0.024425390051279593,0.09383907819652619,0.09383907819652619,0.08983578313654772,0.8042322531766447,3.0897526359075678
wall_temperature,$T_{\mathrm{w}}$,426.4000000000286,111.07440825500004,111.10252416994669,-0.02811591494665322,0.024530081368391073,0.09391270369474455,0.09391270369474455,0.08992000561367386,0.8076793274576216,3.092176834669557
wall_temperature,$T_{\mathrm{w}}$,426.50000000002865,111.07440825500004,111.10482219652506,-0.03041394152502619,0.024643956959462497,0.09398632766800975,0.09398632766800975,0.09000422809080005,0.8114288038425195,3.0946009832208214
wall_temperature,$T_{\mathrm{w}}$,426.6000000000287,111.07440825500004,111.10710736836761,-0.032699113367570476,0.024724516185023918,0.0940599501163538,0.0940599501163538,0.09008845056792619,0.81408130303911,3.0970250815624167
wall_temperature,$T_{\mathrm{w}}$,426.7000000000287,111.07440825500888,111.10937965434958,-0.034971399340705034,0.02474097398454935,0.09413357103980748,0.09413357103980748,0.09017267304505233,0.8146231937997849,3.099449129695355
wall_temperature,$T_{\mathrm{w}}$,426.8000000000287,111.10520513300003,111.11166081077036,-0.006455677770333068,0.024851166989419273,0.0942071904384032,0.0942071904384032,0.09025689552217847,0.8182514170709296,3.101873127620704
wall_temperature,$T_{\mathrm{w}}$,426.90000000002874,111.10520513300003,111.11396417471975,-0.008759041719727634,0.024972649113920473,0.09428080831217174,0.09428080831217174,0.09034111799930467,0.8222513467548844,3.104297075339477
wall_temperature,$T_{\mathrm{w}}$,427.00000000002876,111.10520513300003,111.11625438302855,-0.011049250028520419,0.025140864800154206,0.0943544246611455,0.0943544246611455,0.0904253404764308,0.8277900292518839,3.1067209728527416
wall_temperature,$T_{\mathrm{w}}$,427.1000000000288,111.10520513299228,111.11853140658421,-0.013326273591928839,0.025369260659608726,0.09442803948535528,0.09442803948535528,0.09050956295355694,0.8353102087159455,3.1091448201615104
wall_temperature,$T_{\mathrm{w}}$,427.2000000000288,111.07828505200018,111.12073907400834,-0.042454022008158177,0.025607537377964635,0.09450165278483347,0.09450165278483347,0.09059378543068314,0.843155726092765,3.1115686172668515
wall_temperature,$T_{\mathrm{w}}$,427.30000000002883,111.07828505200018,111.12288031535068,-0.04459526335050157,0.025872268130558523,0.09457526455961086,0.09457526455961086,0.09067800790780928,0.8518722710157632,3.113992364169778
wall_temperature,$T_{\mathrm{w}}$,427.40000000002885,111.07828505200018,111.12500823908256,-0.046723187082378104,0.02613108986526256,0.09464887480971947,0.09464887480971947,0.09076223038493542,0.8603942551656626,3.116416060871343
wall_temperature,$T_{\mathrm{w}}$,427.5000000000289,111.0782850520098,111.12712281224192,-0.048837760232117944,0.026457151740686958,0.09472248353519086,0.09472248353519086,0.09084645286206156,0.871130193310234,3.118839707372588
wall_temperature,$T_{\mathrm{w}}$,427.6000000000289,111.11161185399995,111.1292724434754,-0.017660589475454458,0.02679710353141028,0.09479609073605665,0.09479609073605665,0.09093067533918775,0.8823234718638565,3.1212633036745525
wall_temperature,$T_{\mathrm{w}}$,427.7000000000289,111.11161185399995,111.13136578694737,-0.01975393294742389,0.027112594717802807,0.094869696412348,0.094869696412348,0.09101489781631389,0.892711358696253,3.123686849778263
wall_temperature,$T_{\mathrm{w}}$,427.80000000002894,111.11161185399995,111.13344690686357,-0.021835052863622195,0.027405734591323953,0.09494330056409737,0.09494330056409737,0.09109912029344003,0.9023633044986692,3.126110345684788
wall_temperature,$T_{\mathrm{w}}$,427.90000000002897,111.11161185400623,111.1355157704148,-0.023903916408571035,0.027745006942953076,0.0950169031913351,0.0950169031913351,0.09118334277056617,0.913534211788927,3.1285337913951263
wall_temperature,$T_{\mathrm{w}}$,428.000000000029,111.133279318,111.13756932665572,-0.004290008655715383,0.02811069244115821,0.095090504294094,0.095090504294094,0.09126756524769236,0.9255748003550912,3.130957186910359
wall_temperature,$T_{\mathrm{w}}$,428.100000000029,111.133279318,111.13963190246525,-0.006352584465247446,0.028398373438793048,0.09516410387240487,0.09516410387240487,0.0913517877248185,0.9350470067943022,3.1333805322314996
wall_temperature,$T_{\mathrm{w}}$,428.20000000002904,111.133279318,111.14168179749858,-0.00840247949857087,0.02867405119844827,0.0952377019262993,0.0952377019262993,0.09143601020194464,0.9441239937055754,3.135803827359588
wall_temperature,$T_{\mathrm{w}}$,428.30000000002906,111.13327931800143,111.14371897960373,-0.01043966160230525,0.02890254475069092,0.09531129845580928,0.09531129845580928,0.09152023267907083,0.9516473898098197,3.1382270722956784
wall_temperature,$T_{\mathrm{w}}$,428.4000000000291,111.13818221399993,111.1457493793919,-0.00756716539197555,0.02894898482027794,0.09538489346096601,0.09538489346096601,0.09160445515619697,0.9531764790781276,3.1406502670407974
wall_temperature,$T_{\mathrm{w}}$,428.5000000000291,111.13818221399993,111.14777538788879,-0.009593173888859496,0.028982529803911937,0.0954584869418015,0.0954584869418015,0.09168867763332311,0.9542809837641983,3.143073411595999
wall_temperature,$T_{\mathrm{w}}$,428.6000000000291,111.13818221399993,111.14978855523918,-0.011606341239257745,0.02912783033337545,0.09553207889834692,0.09553207889834692,0.09177290011044925,0.9590651600640597,3.14549650596231
wall_temperature,$T_{\mathrm{w}}$,428.70000000002915,111.13818221399606,111.15178884979764,-0.013606635801579614,0.0293088630493302,0.09560566933063387,0.09560566933063387,0.09185712258757545,0.9650258570578565,3.1479195501407706
wall_temperature,$T_{\mathrm{w}}$,428.8000000000292,111.12494762500012,111.15378110283936,-0.028833477839242505,0.029584941715022108,0.09567925823869397,0.09567925823869397,0.09194134506470159,0.9741160442318285,3.1503425441324215
wall_temperature,$T_{\mathrm{w}}$,428.9000000000292,111.12494762500012,111.1557343548934,-0.03078672989327913,0.029875870615935253,0.09575284562255919,0.09575284562255919,0.09202556754182772,0.983695191381756,3.152765487938316
wall_temperature,$T_{\mathrm{w}}$,429.0000000000292,111.12494762500012,111.15767505320925,-0.03272742820912811,0.030175053963964613,0.09582643148226032,0.09582643148226032,0.09210979001895386,0.993546125086128,3.155188381559467
wall_temperature,$T_{\mathrm{w}}$,429.10000000002924,111.12494762500133,111.15960316538005,-0.034655540378722094,0.03046057347940114,0.09590001581782936,0.09590001581782936,0.09219401249608006,1.0029471623978492,3.1576112249969297
wall_temperature,$T_{\mathrm{w}}$,429.20000000002926,111.12906574299987,111.16151416323284,-0.03244842023296712,0.030747854940974966,0.09597359862929833,0.09597359862929833,0.0922782349732062,1.012406213682285,3.1600340182517566
wall_temperature,$T_{\mathrm{w}}$,429.3000000000293,111.12906574299987,111.16330595388776,-0.0342402108878872,0.031094943343553602,0.09604717991669799,0.09604717991669799,0.09236245745033234,1.0238344728614122,3.1624567613249615
wall_temperature,$T_{\mathrm{w}}$,429.4000000000293,111.12906574299987,111.16508642514476,-0.03602068214489407,0.03139964804109458,0.09612075968006036,0.09612075968006036,0.09244667992745853,1.0338672029403346,3.164879454217598
wall_temperature,$T_{\mathrm{w}}$,429.50000000002933,111.1290657430014,111.1668555406369,-0.03778979763549728,0.031715746364576025,0.09619433791941662,0.09619433791941662,0.09253090240458467,1.0442750804147631,3.1673020969306944
wall_temperature,$T_{\mathrm{w}}$,429.60000000002935,111.13429834199997,111.16867487643866,-0.034376534438692374,0.03199800534874236,0.09626791463479917,0.09626791463479917,0.09261512488171081,1.053568761225545,3.1697246894653155
wall_temperature,$T_{\mathrm{w}}$,429.7000000000294,111.13429834199997,111.1705253556839,-0.03622701368394132,0.03224279375954909,0.0963414898262384,0.0963414898262384,0.09269934735883695,1.0616286830839603,3.1721472318224633
wall_temperature,$T_{\mathrm{w}}$,429.8000000000294,111.13429834199997,111.17236463115572,-0.03806628915575061,0.032545416706332105,0.09641506349376672,0.09641506349376672,0.09278356983596314,1.0715928692788708,3.174569724003204
wall_temperature,$T_{\mathrm{w}}$,429.9000000000294,111.13429834200123,111.17419267014789,-0.03989432814665861,0.03286600135913306,0.09648863563741569,0.09648863563741569,0.09286779231308928,1.0821484639741725,3.1769921660085774
