Time (s),Band-integrated hydrophone power proxy (V^2),Band-integrated hydrophone power proxy (dB re V^2)
495.3600001140331,0.0006383484317484167,-31.94942204225763
495.68000011410675,0.0005977358964367129,-32.23490662258563
496.0000001141804,0.0005753220444410724,-32.40088984925145
496.32000011425407,0.0006435407129339887,-31.914239727016867
496.6400001143278,0.0006760309823059707,-31.700334000107524
496.96000011440145,0.0007059515944561663,-31.5122507654209
497.2800001144751,0.0006953674332319285,-31.577856528803427
497.6000001145488,0.0006810771677277229,-31.66803678660376
497.92000011462244,0.000699978011769725,-31.54915602152971
498.2400001146961,0.0007189449532109643,-31.433043605655392
498.56000011476976,0.0007092784055844689,-31.491832623117233
498.8800001148434,0.0006367283656029766,-31.960458023264447
499.2000001149171,0.0006342193223300452,-31.977605307518747
499.52000011499075,0.0007182170087188757,-31.437443141844867
499.8400001150644,0.0006989000812208457,-31.55584909055775
500.1600001151381,0.00074338558783922,-31.287858629101507
500.48000011521174,0.0007468032560816181,-31.267937971835956
500.8000001152854,0.0007329877801846652,-31.34903265526139
501.12000011535906,0.0006740375320241136,-31.713159202344894
501.4400001154327,0.0006332872322452359,-31.983992677303572
501.7600001155064,0.000720379753113982,-31.42438501896981
502.08000011558005,0.0006869153496031724,-31.630967789016626
502.4000001156537,0.0006101443465389593,-32.14567408449284
502.7200001157274,0.0006621074783240437,-31.790715068528247
503.04000011580104,0.0006185599413700616,-32.08618208815955
503.3600001158747,0.0006844449187229617,-31.646614963352494
503.6800001159484,0.000722637568853874,-31.410794638560112
504.0000001160221,0.0006977525842680937,-31.562985463387303
504.32000011609574,0.0007197720996040073,-31.42804991835461
504.6400001161694,0.0006478653721747809,-31.88515232086326
504.96000011624307,0.0006518370563061487,-31.858609539478525
505.2800001163167,0.0007298667427851714,-31.367564250246037
505.6000001163904,0.0007454718676925858,-31.2756874112635
505.92000011646405,0.0007963180483982969,-30.98913440959718
506.2400001165377,0.0006876830352714839,-31.626116893105277
506.5600001166114,0.000676276398564167,-31.69875768795569
506.88000011668504,0.0007181777644224264,-31.43768045239092
507.2000001167587,0.0006979414301228159,-31.561810209896336
507.52000011683236,0.0007059211789016609,-31.51243788295354
507.840000116906,0.0006876999072935353,-31.626010342037226
508.1600001169797,0.0005815746332483048,-32.35394544515834
508.48000011705335,0.0005613782969677119,-32.507443813156826
508.800000117127,0.0006171991444037691,-32.09574684651954
509.1200001172007,0.0005894302258054685,-32.29567597424084
509.44000011727434,0.0005349546788874048,-32.716830096476414
509.760000117348,0.0005745553952666826,-32.40668092826266
510.08000011742166,0.0006496298648925492,-31.87334017849549
510.4000001174953,0.0006625205079658059,-31.788006738311015
510.72000011756904,0.0006272501437833933,-32.025592304608175
511.0400001176427,0.0006138028771124719,-32.11971080206669
511.36000011771637,0.0006310725896930598,-31.999206827686134
511.68000011779003,0.0006172826569580987,-32.095159247066384
512.0000001178637,0.0006517845091349402,-31.858959655602913
512.3200001179373,0.0006615274547466857,-31.79452126990372
512.640000118011,0.0006431617478721838,-31.916797932117863
512.9600001180846,0.0005783977298260643,-32.37773420288124
513.2800001181583,0.000707540226276494,-31.502488638555718
513.600000118232,0.000740622740479778,-31.304029572700195
513.9200001183057,0.0007007848440438151,-31.54415299276213
514.2400001183793,0.0007016220488055744,-31.538967715175406
514.560000118453,0.0006656903808869239,-31.767277184845796
514.8800001185267,0.0006208086741489129,-32.070422235979834
515.2000001186003,0.0006839738890344737,-31.649604773218343
515.520000118674,0.0006363709005565512,-31.962896876311376
515.8400001187476,0.000601761791157906,-32.2057539123217
516.1600001188214,0.0005721148277405125,-32.425167962958
516.480000118895,0.0005421658716801267,-32.658678239143086
516.8000001189687,0.0006214525438742562,-32.06592029887089
517.1200001190423,0.0006949717245933547,-31.580328646226683
517.440000119116,0.0006312782452240746,-31.997791768407644
517.7600001191896,0.000616886939887427,-32.09794424106585
518.0800001192633,0.0006504505607980338,-31.867857075398575
518.4000001193369,0.0006826892383707397,-31.657769431319775
518.7200001194107,0.000706362672188966,-31.509722591624936
519.0400001194843,0.0007188626716430082,-31.433540673974505
519.360000119558,0.0006936001400509762,-31.58890827839574
519.6800001196316,0.0007021887689788355,-31.535461210534137
520.0000001197053,0.0006641217190725257,-31.7775231660032
520.3200001197789,0.0007043139946685714,-31.522336821217202
520.6400001198526,0.0007777383324903791,-31.09166495388727
520.9600001199262,0.0007391821973634184,-31.312485013116707
521.28000012,0.0007507835445936084,-31.2448525465819
521.6000001200737,0.0007368281226193636,-31.32633806718202
521.9200001201473,0.0006909361856971798,-31.60562061857889
522.240000120221,0.0006831115360425299,-31.65508380457451
522.5600001202946,0.0007204420899131417,-31.424009226111835
522.8800001203683,0.0006782287427660163,-31.686238091315598
523.2000001204419,0.0006856960490177615,-31.63868352933236
523.5200001205156,0.0006184517707620666,-32.08694162661526
523.8400001205893,0.0007508517659832655,-31.244457934482842
524.160000120663,0.000712572142140309,-31.47171160305566
524.4800001207366,0.0007113738679597962,-31.479020924947836
524.8000001208103,0.0006690924648826092,-31.745138609864036
525.1200001208839,0.0006659060795006149,-31.7658702012545
525.4400001209576,0.0007045476073333204,-31.52089655636807
525.7600001210312,0.0006721671921508748,-31.725226888548704
526.080000121105,0.0006793915541079745,-31.678798563872462
526.4000001211786,0.0006718652454788082,-31.727178236924566
526.7200001212523,0.0007390630487115979,-31.31318510807404
527.0400001213259,0.000746522441066811,-31.269571325002477
527.3600001213996,0.0007364564109267729,-31.32852952900356
527.6800001214732,0.0007112305615458985,-31.47989590022131
528.0000001215469,0.0006578782414233159,-31.818544771627085
528.3200001216205,0.00065253727167822,-31.85394677212836
528.6400001216942,0.0006821839068144971,-31.66098530111998
528.960000121768,0.0006672105518800546,-31.7573709398446
529.2800001218416,0.0006914521832914891,-31.602378477320784
529.6000001219153,0.0007033544012670442,-31.528257905826496
529.9200001219889,0.0006758718636368775,-31.70135632742167
530.2400001220626,0.000653898989401881,-31.84489333837
530.5600001221362,0.0007042606101954628,-31.522666013324194
530.8800001222099,0.0007144652984440578,-31.460188600294067
531.2000001222835,0.00065765705911907,-31.820005139206643
531.5200001223573,0.0006639558175840536,-31.778608194540606
531.8400001224309,0.0007181610274294146,-31.437781665053983
532.1600001225046,0.0007163415322013763,-31.448798684937774
532.4800001225782,0.0007454262259070582,-31.275953317775695
532.8000001226519,0.0006637074529675331,-31.780233055092303
533.1200001227255,0.0007341489752669505,-31.342158030655632
533.4400001227992,0.0007710847952143467,-31.12897860510977
533.7600001228728,0.0007295633435822251,-31.369369949645854
534.0800001229466,0.0006801205006647084,-31.6741413415048
534.4000001230202,0.0006541589719226212,-31.84316697793378
534.7200001230939,0.0006631101480876686,-31.784143256926477
535.0400001231675,0.0006833502718230044,-31.653566284910934
535.3600001232412,0.0007212519434712085,-31.41913003593322
535.6800001233148,0.000654931429441737,-31.838041677547455
536.0000001233885,0.0007421340472257925,-31.295176436258807
536.3200001234623,0.0008073946803682493,-30.929141163256624
536.6400001235359,0.0007078446951495165,-31.50062018352977
536.9600001236096,0.0006818475788278999,-31.663126972968264
537.2800001236832,0.0007273587865199965,-31.38251310504327
537.6000001237569,0.000690186055558092,-31.610338193930552
537.9200001238305,0.0006975734720284816,-31.564100435151516
538.2400001239042,0.0007087273928018509,-31.495207811332484
538.5600001239778,0.000734909495604197,-31.337661411604767
538.8800001240515,0.0006924723924976407,-31.595975363789435
539.2000001241252,0.0006635626963068566,-31.781180368180515
539.5200001241989,0.0006443137428257316,-31.909026053140153
539.8400001242725,0.0006535849771930879,-31.84697938723385
540.1600001243462,0.0007143667744131212,-31.460787529221427
540.4800001244198,0.000734807328590814,-31.338265209145707
540.8000001244935,0.0007502516477005392,-31.24793042105754
541.1200001245671,0.0008053115841355178,-30.94036053683
541.4400001246408,0.0006622328136860013,-31.789893037263678
541.7600001247145,0.0007005987407499777,-31.545306476147115
542.0800001247882,0.0006854591012239408,-31.64018452825815
542.4000001248618,0.0007635625214237968,-31.171553965935757
